type,lambda,num_personal_steps,perf,mean_perf,e,d,nm,norm,bs,seed
pooled,0.0,30,"[0.1558, 0.2005, 0.3179, 0.3466, 0.4082, 0.4414, 0.4475, 0.4587, 0.4589, 0.463, 0.465, 0.4669, 0.4683, 0.4675, 0.4677]",0.4678,PrivacyFree,,,,128,45
global,0.0,30,"[0.1875, 0.1214, 0.5479, 0.4606, 0.7813, 0.8036, 0.8563, 0.8113, 0.7104, 0.8049, 0.8439, 0.8933, 0.9247, 0.8713, 0.9219]",0.906,PrivacyFree,,,,128,46
personal,0.0,30,"[0.2902, 0.5958, 0.7083, 0.8217, 0.9187, 0.931, 0.9358, 0.9444, 0.9495, 0.9525, 0.955, 0.9563, 0.958, 0.9573, 0.9584]",0.9579,PrivacyFree,,,,128,46
pooled,0.0,30,"[0.1866, 0.3102, 0.3534, 0.3999, 0.4521, 0.4559, 0.4585, 0.4619, 0.4638, 0.466, 0.4693, 0.467, 0.4685, 0.4682, 0.4697]",0.4688,PrivacyFree,,,,128,46
global,0.0,30,"[0.2421, 0.4259, 0.4975, 0.7482, 0.7206, 0.7921, 0.5911, 0.6134, 0.8633, 0.8871, 0.8109, 0.7723, 0.848, 0.8954, 0.9104]",0.8846,PrivacyFree,,,,128,42
personal,0.0,30,"[0.3334, 0.5326, 0.7258, 0.866, 0.9019, 0.9163, 0.9209, 0.9298, 0.9328, 0.9483, 0.9543, 0.955, 0.9545, 0.9574, 0.9593]",0.9571,PrivacyFree,,,,128,42
pooled,0.0,30,"[0.1825, 0.2666, 0.3524, 0.4205, 0.4417, 0.4487, 0.4508, 0.4541, 0.4554, 0.4641, 0.4666, 0.467, 0.4667, 0.4691, 0.4695]",0.4684,PrivacyFree,,,,128,42
global,0.001,30,"[0.2421, 0.4259, 0.4975, 0.7482, 0.7206, 0.7921, 0.5911, 0.6134, 0.8633, 0.8871, 0.8109, 0.7723, 0.848, 0.8954, 0.9104]",0.8846,PrivacyFree,,,,128,42
personal,0.001,30,"[0.3337, 0.5523, 0.7369, 0.8665, 0.9148, 0.929, 0.933, 0.94, 0.9429, 0.9507, 0.9559, 0.9561, 0.9561, 0.9606, 0.9618]",0.9595,PrivacyFree,,,,128,42
pooled,0.001,30,"[0.1827, 0.2755, 0.3573, 0.4227, 0.4485, 0.4548, 0.4575, 0.4605, 0.4623, 0.4659, 0.4681, 0.4682, 0.468, 0.4709, 0.4709]",0.4699,PrivacyFree,,,,128,42
global,0.01,30,"[0.2421, 0.4259, 0.4975, 0.7482, 0.7206, 0.7921, 0.5911, 0.6134, 0.8633, 0.8871, 0.8109, 0.7723, 0.848, 0.8954, 0.9104]",0.8846,PrivacyFree,,,,128,42
personal,0.01,30,"[0.3316, 0.5515, 0.7369, 0.8773, 0.9167, 0.929, 0.9339, 0.942, 0.9433, 0.9531, 0.9583, 0.9596, 0.9587, 0.9623, 0.9631]",0.9614,PrivacyFree,,,,128,42
pooled,0.01,30,"[0.1825, 0.2756, 0.3574, 0.4264, 0.4481, 0.4539, 0.4569, 0.461, 0.4621, 0.467, 0.4692, 0.4698, 0.4693, 0.4721, 0.4717]",0.471,PrivacyFree,,,,128,42
global,0.1,30,"[0.2421, 0.4259, 0.4975, 0.7482, 0.7206, 0.7921, 0.5911, 0.6134, 0.8633, 0.8871, 0.8109, 0.7723, 0.848, 0.8954, 0.9104]",0.8846,PrivacyFree,,,,128,42
personal,0.1,30,"[0.3549, 0.5637, 0.7373, 0.8892, 0.9265, 0.9417, 0.9443, 0.9498, 0.9517, 0.9599, 0.962, 0.9632, 0.9623, 0.9666, 0.966]",0.965,PrivacyFree,,,,128,42
pooled,0.1,30,"[0.194, 0.2824, 0.3591, 0.434, 0.4539, 0.4624, 0.4651, 0.4759, 0.4765, 0.4867, 0.4917, 0.4953, 0.5058, 0.5075, 0.515]",0.5094,PrivacyFree,,,,128,42
global,1.0,30,"[0.2421, 0.4259, 0.4975, 0.7482, 0.7206, 0.7921, 0.5911, 0.6134, 0.8633, 0.8871, 0.8109, 0.7723, 0.848, 0.8954, 0.9104]",0.8846,PrivacyFree,,,,128,42
personal,1.0,30,"[0.3146, 0.5478, 0.7377, 0.8934, 0.9304, 0.9434, 0.9447, 0.951, 0.9523, 0.9587, 0.9593, 0.9597, 0.9625, 0.9651, 0.9657]",0.9644,PrivacyFree,,,,128,42
pooled,1.0,30,"[0.1746, 0.2742, 0.363, 0.4542, 0.499, 0.5394, 0.5507, 0.6092, 0.6104, 0.6618, 0.679, 0.7111, 0.7176, 0.7063, 0.7193]",0.7144,PrivacyFree,,,,128,42
global,5.0,30,"[0.2421, 0.4259, 0.4975, 0.7482, 0.7206, 0.7921, 0.5911, 0.6134, 0.8633, 0.8871, 0.8109, 0.7723, 0.848, 0.8954, 0.9104]",0.8846,PrivacyFree,,,,128,42
personal,5.0,30,"[0.1664, 0.4139, 0.6658, 0.8278, 0.9232, 0.9349, 0.9353, 0.9427, 0.9437, 0.9552, 0.9554, 0.9569, 0.9585, 0.9614, 0.9635]",0.9611,PrivacyFree,,,,128,42
pooled,5.0,30,"[0.1037, 0.2235, 0.3547, 0.4826, 0.5781, 0.6357, 0.6786, 0.741, 0.7371, 0.7858, 0.8137, 0.8322, 0.8631, 0.8499, 0.866]",0.8597,PrivacyFree,,,,128,42
global,10.0,30,"[0.2421, 0.4259, 0.4975, 0.7482, 0.7206, 0.7921, 0.5911, 0.6134, 0.8633, 0.8871, 0.8109, 0.7723, 0.848, 0.8954, 0.9104]",0.8846,PrivacyFree,,,,128,42
personal,10.0,30,"[0.1586, 0.3791, 0.6519, 0.8135, 0.913, 0.9291, 0.9294, 0.9354, 0.9376, 0.9527, 0.9523, 0.9532, 0.9543, 0.9568, 0.9595]",0.9569,PrivacyFree,,,,128,42
pooled,10.0,30,"[0.1005, 0.2111, 0.3655, 0.5165, 0.6298, 0.6925, 0.7354, 0.7969, 0.7805, 0.8311, 0.8528, 0.8654, 0.8902, 0.8797, 0.8934]",0.8878,PrivacyFree,,,,128,42
global,15.0,30,"[0.2421, 0.4259, 0.4975, 0.7482, 0.7206, 0.7921, 0.5911, 0.6134, 0.8633, 0.8871, 0.8109, 0.7723, 0.848, 0.8954, 0.9104]",0.8846,PrivacyFree,,,,128,42
personal,15.0,30,"[0.1568, 0.3638, 0.6402, 0.803, 0.9055, 0.9236, 0.9243, 0.9286, 0.9306, 0.9494, 0.9487, 0.9495, 0.9506, 0.9535, 0.9561]",0.9534,PrivacyFree,,,,128,42
pooled,15.0,30,"[0.102, 0.21, 0.3723, 0.5385, 0.6571, 0.7188, 0.7591, 0.8192, 0.7989, 0.8474, 0.8657, 0.8753, 0.8965, 0.887, 0.9017]",0.8951,PrivacyFree,,,,128,42
global,20.0,30,"[0.2421, 0.4259, 0.4975, 0.7482, 0.7206, 0.7921, 0.5911, 0.6134, 0.8633, 0.8871, 0.8109, 0.7723, 0.848, 0.8954, 0.9104]",0.8846,PrivacyFree,,,,128,42
personal,20.0,30,"[0.1566, 0.3508, 0.6219, 0.7928, 0.8983, 0.9198, 0.9198, 0.923, 0.925, 0.9465, 0.9464, 0.9468, 0.9461, 0.9493, 0.9516]",0.949,PrivacyFree,,,,128,42
pooled,20.0,30,"[0.1081, 0.2141, 0.3747, 0.5497, 0.6753, 0.7336, 0.7715, 0.8285, 0.8074, 0.855, 0.8717, 0.8791, 0.8983, 0.8893, 0.9047]",0.8974,PrivacyFree,,,,128,42
global,1.0,15,"[0.1608, 0.5947, 0.5258, 0.7164, 0.6361, 0.7113, 0.5478, 0.5778, 0.6343, 0.9027, 0.7837, 0.6805, 0.874, 0.8945, 0.9063]",0.8916,PrivacyFree,,,,128,42
personal,1.0,15,"[0.2255, 0.5038, 0.7019, 0.8611, 0.9285, 0.9434, 0.9479, 0.942, 0.9441, 0.9498, 0.953, 0.9503, 0.946, 0.9497, 0.9563]",0.9507,PrivacyFree,,,,128,42
pooled,1.0,15,"[0.1333, 0.2562, 0.3772, 0.5168, 0.5837, 0.6295, 0.6667, 0.7181, 0.678, 0.671, 0.7594, 0.8152, 0.8009, 0.7781, 0.802]",0.7937,PrivacyFree,,,,128,42
global,1.0,15,"[0.1213, 0.4063, 0.3893, 0.6072, 0.7738, 0.7385, 0.8392, 0.7307, 0.6512, 0.8199, 0.8366, 0.7986, 0.5748, 0.8286, 0.8778]",0.7604,PrivacyFree,,,,128,43
personal,1.0,15,"[0.2755, 0.6195, 0.7943, 0.8228, 0.8784, 0.891, 0.8988, 0.9025, 0.9034, 0.9555, 0.9562, 0.955, 0.9555, 0.9429, 0.9511]",0.9498,PrivacyFree,,,,128,43
pooled,1.0,15,"[0.1404, 0.3018, 0.4393, 0.5121, 0.543, 0.6299, 0.6448, 0.639, 0.6281, 0.6592, 0.7255, 0.7713, 0.7717, 0.6997, 0.7285]",0.7333,PrivacyFree,,,,128,43
global,1.0,15,"[0.152, 0.4529, 0.5545, 0.5914, 0.6563, 0.7786, 0.8502, 0.7315, 0.7805, 0.7857, 0.8224, 0.7973, 0.8108, 0.9091, 0.884]",0.868,PrivacyFree,,,,128,44
personal,1.0,15,"[0.3101, 0.4949, 0.7095, 0.8074, 0.8123, 0.9128, 0.9183, 0.9543, 0.9522, 0.9507, 0.9552, 0.9555, 0.9621, 0.9624, 0.9608]",0.9618,PrivacyFree,,,,128,44
pooled,1.0,15,"[0.1723, 0.2485, 0.4014, 0.5336, 0.5211, 0.6332, 0.6409, 0.7037, 0.7372, 0.7627, 0.7889, 0.8006, 0.8068, 0.7979, 0.8241]",0.8096,PrivacyFree,,,,128,44
global,1.0,15,"[0.4626, 0.1711, 0.4403, 0.2674, 0.3385, 0.4478, 0.4724, 0.605, 0.4866, 0.5164, 0.6504, 0.7643, 0.6782, 0.7691, 0.8228]",0.7567,PrivacyFree,,,,128,45
personal,1.0,15,"[0.1445, 0.2609, 0.5301, 0.5726, 0.731, 0.7629, 0.7917, 0.8492, 0.8739, 0.8998, 0.9125, 0.9246, 0.9271, 0.9283, 0.9324]",0.9293,PrivacyFree,,,,128,45
pooled,1.0,15,"[0.1301, 0.206, 0.281, 0.3164, 0.3854, 0.4035, 0.4237, 0.473, 0.5238, 0.5761, 0.5939, 0.6146, 0.7247, 0.704, 0.7432]",0.724,PrivacyFree,,,,128,45
global,1.0,15,"[0.2729, 0.1926, 0.5391, 0.4663, 0.6051, 0.809, 0.8466, 0.8148, 0.7074, 0.6904, 0.8191, 0.8563, 0.8736, 0.9005, 0.8777]",0.8839,PrivacyFree,,,,128,46
personal,1.0,15,"[0.1975, 0.5133, 0.7401, 0.9005, 0.9314, 0.9391, 0.9451, 0.9526, 0.9563, 0.9548, 0.9505, 0.9532, 0.9537, 0.9578, 0.9581]",0.9565,PrivacyFree,,,,128,46
pooled,1.0,15,"[0.1383, 0.2923, 0.4194, 0.5418, 0.6194, 0.6258, 0.6671, 0.7462, 0.7691, 0.7956, 0.7428, 0.7902, 0.789, 0.8215, 0.8443]",0.8183,PrivacyFree,,,,128,46
