type,lambda,num_personal_steps,perf,mean_perf,e,d,nm,norm,bs,seed
global,1.0,15,"[0.0982, 0.1607, 0.1709, 0.3135, 0.3483, 0.4796, 0.3947, 0.5183, 0.4992, 0.5084, 0.4987, 0.5363, 0.5213, 0.5113, 0.5555]",0.5294,1.0,0.001,2.13,1.0,128,42
personal,1.0,15,"[0.2605, 0.439, 0.5474, 0.6776, 0.7404, 0.7406, 0.7329, 0.7571, 0.7593, 0.7458, 0.7751, 0.7849, 0.7797, 0.7789, 0.7721]",0.7769,1.0,0.001,2.13,1.0,128,42
pooled,1.0,15,"[0.1598, 0.2388, 0.294, 0.3391, 0.3715, 0.3713, 0.3682, 0.3797, 0.3884, 0.3901, 0.4056, 0.4182, 0.4249, 0.4261, 0.4304]",0.4271,1.0,0.001,2.13,1.0,128,42
global,0.0,30,"[0.0999, 0.0988, 0.1004, 0.1005, 0.1006, 0.1006, 0.1005, 0.1005, 0.1006, 0.1006, 0.1006, 0.1006, 0.1006, 0.1006, 0.1006]",0.1006,0.0,0.001,640,1.0,128,43
personal,0.0,30,"[0.4737, 0.6305, 0.749, 0.7899, 0.815, 0.8287, 0.8305, 0.8319, 0.836, 0.8401, 0.8418, 0.8451, 0.8466, 0.8521, 0.8595]",0.8527,0.0,0.001,640,1.0,128,43
pooled,0.0,30,"[0.2485, 0.329, 0.3779, 0.3976, 0.4097, 0.416, 0.4179, 0.4186, 0.4201, 0.422, 0.4231, 0.4245, 0.4255, 0.4285, 0.4321]",0.4287,0.0,0.001,640,1.0,128,43
global,10.0,15,"[0.0982, 0.1607, 0.1709, 0.3135, 0.3483, 0.4796, 0.3947, 0.5183, 0.4992, 0.5084, 0.4987, 0.5363, 0.5213, 0.5113, 0.5555]",0.5294,1.0,0.001,2.13,1.0,128,42
personal,10.0,15,"[0.1313, 0.1738, 0.2667, 0.4726, 0.5868, 0.6744, 0.6808, 0.6973, 0.7024, 0.7217, 0.7267, 0.7445, 0.7525, 0.7573, 0.75]",0.7533,1.0,0.001,2.13,1.0,128,42
pooled,10.0,15,"[0.1055, 0.1154, 0.1639, 0.2505, 0.2989, 0.3555, 0.3672, 0.4138, 0.4205, 0.4485, 0.4564, 0.4665, 0.488, 0.4919, 0.484]",0.488,1.0,0.001,2.13,1.0,128,42
global,0.0,30,"[0.0866, 0.1135, 0.1197, 0.1405, 0.1614, 0.162, 0.1962, 0.1858, 0.2816, 0.39, 0.3276, 0.3215, 0.2364, 0.2395, 0.385]",0.287,0.1,0.001,13.75,1.0,128,43
personal,0.0,30,"[0.4737, 0.6305, 0.749, 0.7899, 0.815, 0.8287, 0.8305, 0.8319, 0.836, 0.8401, 0.8418, 0.8451, 0.8466, 0.8521, 0.8595]",0.8527,0.1,0.001,13.75,1.0,128,43
pooled,0.0,30,"[0.2485, 0.329, 0.3779, 0.3976, 0.4097, 0.416, 0.4179, 0.4186, 0.4201, 0.422, 0.4231, 0.4245, 0.4255, 0.4285, 0.4321]",0.4287,0.1,0.001,13.75,1.0,128,43
global,0.0,15,"[0.1605, 0.2474, 0.295, 0.4183, 0.4182, 0.5351, 0.4249, 0.5408, 0.582, 0.5894, 0.5692, 0.587, 0.5745, 0.5707, 0.6708]",0.6053,8.0,0.001,0.72,1.0,128,42
personal,0.0,15,"[0.275, 0.4531, 0.5549, 0.6928, 0.7625, 0.7802, 0.7824, 0.7875, 0.8045, 0.8164, 0.8273, 0.8347, 0.8387, 0.8405, 0.8472]",0.8421,8.0,0.001,0.72,1.0,128,42
pooled,0.0,15,"[0.1674, 0.2455, 0.2976, 0.347, 0.3815, 0.3904, 0.3926, 0.3965, 0.4041, 0.4103, 0.4156, 0.4192, 0.422, 0.4222, 0.4262]",0.4235,8.0,0.001,0.72,1.0,128,42
global,0.0,30,"[0.2046, 0.1594, 0.2823, 0.2663, 0.3173, 0.224, 0.281, 0.239, 0.3257, 0.4277, 0.4453, 0.4071, 0.3217, 0.4955, 0.5131]",0.4434,0.5,0.001,3.67,1.0,128,43
personal,0.0,30,"[0.4737, 0.6305, 0.749, 0.7899, 0.815, 0.8287, 0.8305, 0.8319, 0.836, 0.8401, 0.8418, 0.8451, 0.8466, 0.8521, 0.8595]",0.8527,0.5,0.001,3.67,1.0,128,43
pooled,0.0,30,"[0.2485, 0.329, 0.3779, 0.3976, 0.4097, 0.416, 0.4179, 0.4186, 0.4201, 0.422, 0.4231, 0.4245, 0.4255, 0.4285, 0.4321]",0.4287,0.5,0.001,3.67,1.0,128,43
global,0.001,15,"[0.1605, 0.2474, 0.295, 0.4183, 0.4182, 0.5351, 0.4249, 0.5408, 0.582, 0.5894, 0.5692, 0.587, 0.5745, 0.5707, 0.6708]",0.6053,8.0,0.001,0.72,1.0,128,42
personal,0.001,15,"[0.2749, 0.4543, 0.5561, 0.6932, 0.7591, 0.7782, 0.7839, 0.7906, 0.7992, 0.8116, 0.8239, 0.8311, 0.8391, 0.8387, 0.8443]",0.8407,8.0,0.001,0.72,1.0,128,42
pooled,0.001,15,"[0.1672, 0.2459, 0.2982, 0.3473, 0.3805, 0.3897, 0.3932, 0.3969, 0.4015, 0.4072, 0.4143, 0.4174, 0.4222, 0.4211, 0.4249]",0.4227,8.0,0.001,0.72,1.0,128,42
global,0.0,30,"[0.1204, 0.1732, 0.3116, 0.3094, 0.326, 0.2841, 0.3995, 0.3324, 0.3515, 0.4662, 0.469, 0.4323, 0.3796, 0.5844, 0.5647]",0.5096,1.0,0.001,2.13,1.0,128,43
personal,0.0,30,"[0.4737, 0.6305, 0.749, 0.7899, 0.815, 0.8287, 0.8305, 0.8319, 0.836, 0.8401, 0.8418, 0.8451, 0.8466, 0.8521, 0.8595]",0.8527,1.0,0.001,2.13,1.0,128,43
pooled,0.0,30,"[0.2485, 0.329, 0.3779, 0.3976, 0.4097, 0.416, 0.4179, 0.4186, 0.4201, 0.422, 0.4231, 0.4245, 0.4255, 0.4285, 0.4321]",0.4287,1.0,0.001,2.13,1.0,128,43
global,0.01,15,"[0.1605, 0.2474, 0.295, 0.4183, 0.4182, 0.5351, 0.4249, 0.5408, 0.582, 0.5894, 0.5692, 0.587, 0.5745, 0.5707, 0.6708]",0.6053,8.0,0.001,0.72,1.0,128,42
personal,0.01,15,"[0.2736, 0.4544, 0.5562, 0.7007, 0.764, 0.7806, 0.7855, 0.7861, 0.8039, 0.8088, 0.8249, 0.8334, 0.8435, 0.8419, 0.8445]",0.8433,8.0,0.001,0.72,1.0,128,42
pooled,0.01,15,"[0.1668, 0.2458, 0.298, 0.3513, 0.3829, 0.3911, 0.3949, 0.3957, 0.4039, 0.4057, 0.4143, 0.4187, 0.4234, 0.4226, 0.4249]",0.4236,8.0,0.001,0.72,1.0,128,42
global,0.0,30,"[0.1007, 0.2199, 0.3366, 0.3955, 0.3634, 0.4448, 0.5461, 0.3861, 0.4108, 0.5031, 0.5277, 0.5835, 0.4255, 0.6465, 0.6267]",0.5662,4.0,0.001,0.94,1.0,128,43
personal,0.0,30,"[0.4737, 0.6305, 0.749, 0.7899, 0.815, 0.8287, 0.8305, 0.8319, 0.836, 0.8401, 0.8418, 0.8451, 0.8466, 0.8521, 0.8595]",0.8527,4.0,0.001,0.94,1.0,128,43
pooled,0.0,30,"[0.2485, 0.329, 0.3779, 0.3976, 0.4097, 0.416, 0.4179, 0.4186, 0.4201, 0.422, 0.4231, 0.4245, 0.4255, 0.4285, 0.4321]",0.4287,4.0,0.001,0.94,1.0,128,43
global,0.1,15,"[0.1605, 0.2474, 0.295, 0.4183, 0.4182, 0.5351, 0.4249, 0.5408, 0.582, 0.5894, 0.5692, 0.587, 0.5745, 0.5707, 0.6708]",0.6053,8.0,0.001,0.72,1.0,128,42
personal,0.1,15,"[0.2753, 0.4689, 0.5631, 0.7129, 0.7725, 0.7884, 0.7935, 0.7952, 0.8005, 0.8034, 0.8198, 0.8259, 0.8344, 0.8308, 0.8283]",0.8312,8.0,0.001,0.72,1.0,128,42
pooled,0.1,15,"[0.1679, 0.2531, 0.3013, 0.3562, 0.3864, 0.3944, 0.398, 0.3984, 0.4019, 0.4037, 0.4121, 0.4146, 0.4193, 0.4163, 0.4168]",0.4175,8.0,0.001,0.72,1.0,128,42
global,0.0,30,"[0.1017, 0.2324, 0.3747, 0.4262, 0.3742, 0.4628, 0.5548, 0.3975, 0.4235, 0.5076, 0.5358, 0.6, 0.4382, 0.6488, 0.6116]",0.5662,8.0,0.001,0.72,1.0,128,43
personal,0.0,30,"[0.4737, 0.6305, 0.749, 0.7899, 0.815, 0.8287, 0.8305, 0.8319, 0.836, 0.8401, 0.8418, 0.8451, 0.8466, 0.8521, 0.8595]",0.8527,8.0,0.001,0.72,1.0,128,43
pooled,0.0,30,"[0.2485, 0.329, 0.3779, 0.3976, 0.4097, 0.416, 0.4179, 0.4186, 0.4201, 0.422, 0.4231, 0.4245, 0.4255, 0.4285, 0.4321]",0.4287,8.0,0.001,0.72,1.0,128,43
global,1.0,15,"[0.1605, 0.2474, 0.295, 0.4183, 0.4182, 0.5351, 0.4249, 0.5408, 0.582, 0.5894, 0.5692, 0.587, 0.5745, 0.5707, 0.6708]",0.6053,8.0,0.001,0.72,1.0,128,42
personal,1.0,15,"[0.2605, 0.4505, 0.5593, 0.7102, 0.76, 0.7734, 0.7681, 0.7687, 0.7767, 0.7638, 0.7839, 0.7931, 0.798, 0.7936, 0.7854]",0.7923,8.0,0.001,0.72,1.0,128,42
pooled,1.0,15,"[0.1598, 0.2439, 0.3003, 0.3549, 0.3821, 0.3899, 0.3929, 0.4023, 0.4164, 0.411, 0.4277, 0.4321, 0.4441, 0.4382, 0.4383]",0.4402,8.0,0.001,0.72,1.0,128,42
global,0.0,30,"[0.1027, 0.2442, 0.3766, 0.4621, 0.3845, 0.4599, 0.5561, 0.41, 0.4461, 0.5118, 0.533, 0.6129, 0.4467, 0.643, 0.5923]",0.5607,16.0,0.001,0.57,1.0,128,43
personal,0.0,30,"[0.4737, 0.6305, 0.749, 0.7899, 0.815, 0.8287, 0.8305, 0.8319, 0.836, 0.8401, 0.8418, 0.8451, 0.8466, 0.8521, 0.8595]",0.8527,16.0,0.001,0.57,1.0,128,43
pooled,0.0,30,"[0.2485, 0.329, 0.3779, 0.3976, 0.4097, 0.416, 0.4179, 0.4186, 0.4201, 0.422, 0.4231, 0.4245, 0.4255, 0.4285, 0.4321]",0.4287,16.0,0.001,0.57,1.0,128,43
global,10.0,15,"[0.1605, 0.2474, 0.295, 0.4183, 0.4182, 0.5351, 0.4249, 0.5408, 0.582, 0.5894, 0.5692, 0.587, 0.5745, 0.5707, 0.6708]",0.6053,8.0,0.001,0.72,1.0,128,42
personal,10.0,15,"[0.1313, 0.2512, 0.402, 0.5695, 0.6765, 0.724, 0.7218, 0.7319, 0.7406, 0.7536, 0.7686, 0.7747, 0.7792, 0.7733, 0.7769]",0.7765,8.0,0.001,0.72,1.0,128,42
pooled,10.0,15,"[0.1055, 0.1554, 0.2383, 0.3489, 0.4115, 0.4507, 0.4551, 0.4776, 0.4925, 0.4918, 0.5172, 0.5201, 0.5308, 0.5257, 0.5097]",0.5221,8.0,0.001,0.72,1.0,128,42
global,0.0,15,"[0.1004, 0.1001, 0.1, 0.1, 0.0999, 0.0999, 0.0998, 0.0998, 0.0999, 0.0998, 0.1, 0.1003, 0.1011, 0.1008, 0.1008]",0.1009,0.0,0.001,640,1.0,128,44
personal,0.0,15,"[0.3737, 0.5287, 0.5931, 0.665, 0.6685, 0.7346, 0.7543, 0.781, 0.7958, 0.7933, 0.8032, 0.8078, 0.8195, 0.8263, 0.8288]",0.8249,0.0,0.001,640,1.0,128,44
pooled,0.0,15,"[0.2078, 0.2658, 0.2994, 0.3348, 0.3366, 0.3689, 0.3778, 0.3923, 0.4002, 0.3995, 0.4045, 0.4064, 0.412, 0.4157, 0.4168]",0.4148,0.0,0.001,640,1.0,128,44
global,0.0,15,"[0.1063, 0.189, 0.2422, 0.2146, 0.2219, 0.2986, 0.2928, 0.311, 0.3065, 0.2787, 0.333, 0.3308, 0.3498, 0.2901, 0.3267]",0.3222,0.1,0.001,13.75,1.0,128,44
personal,0.0,15,"[0.3737, 0.5287, 0.5931, 0.665, 0.6685, 0.7346, 0.7543, 0.781, 0.7958, 0.7933, 0.8032, 0.8078, 0.8195, 0.8263, 0.8288]",0.8249,0.1,0.001,13.75,1.0,128,44
pooled,0.0,15,"[0.2078, 0.2658, 0.2994, 0.3348, 0.3366, 0.3689, 0.3778, 0.3923, 0.4002, 0.3995, 0.4045, 0.4064, 0.412, 0.4157, 0.4168]",0.4148,0.1,0.001,13.75,1.0,128,44
global,0.0,15,"[0.1415, 0.1519, 0.1312, 0.2622, 0.2659, 0.2063, 0.36, 0.3521, 0.4197, 0.361, 0.5243, 0.4871, 0.4834, 0.5154, 0.4857]",0.4948,0.5,0.001,3.67,1.0,128,44
personal,0.0,15,"[0.3737, 0.5287, 0.5931, 0.665, 0.6685, 0.7346, 0.7543, 0.781, 0.7958, 0.7933, 0.8032, 0.8078, 0.8195, 0.8263, 0.8288]",0.8249,0.5,0.001,3.67,1.0,128,44
pooled,0.0,15,"[0.2078, 0.2658, 0.2994, 0.3348, 0.3366, 0.3689, 0.3778, 0.3923, 0.4002, 0.3995, 0.4045, 0.4064, 0.412, 0.4157, 0.4168]",0.4148,0.5,0.001,3.67,1.0,128,44
global,0.0,15,"[0.1645, 0.1943, 0.1752, 0.3522, 0.319, 0.3334, 0.395, 0.3836, 0.4672, 0.4578, 0.5657, 0.5394, 0.5111, 0.5735, 0.5288]",0.5378,1.0,0.001,2.13,1.0,128,44
personal,0.0,15,"[0.3737, 0.5287, 0.5931, 0.665, 0.6685, 0.7346, 0.7543, 0.781, 0.7958, 0.7933, 0.8032, 0.8078, 0.8195, 0.8263, 0.8288]",0.8249,1.0,0.001,2.13,1.0,128,44
pooled,0.0,15,"[0.2078, 0.2658, 0.2994, 0.3348, 0.3366, 0.3689, 0.3778, 0.3923, 0.4002, 0.3995, 0.4045, 0.4064, 0.412, 0.4157, 0.4168]",0.4148,1.0,0.001,2.13,1.0,128,44
global,0.0,15,"[0.1668, 0.2166, 0.4139, 0.3728, 0.3691, 0.5902, 0.5775, 0.5414, 0.5367, 0.5028, 0.5846, 0.6033, 0.5824, 0.6195, 0.5682]",0.59,4.0,0.001,0.94,1.0,128,44
personal,0.0,15,"[0.3737, 0.5287, 0.5931, 0.665, 0.6685, 0.7346, 0.7543, 0.781, 0.7958, 0.7933, 0.8032, 0.8078, 0.8195, 0.8263, 0.8288]",0.8249,4.0,0.001,0.94,1.0,128,44
pooled,0.0,15,"[0.2078, 0.2658, 0.2994, 0.3348, 0.3366, 0.3689, 0.3778, 0.3923, 0.4002, 0.3995, 0.4045, 0.4064, 0.412, 0.4157, 0.4168]",0.4148,4.0,0.001,0.94,1.0,128,44
global,0.0,15,"[0.1655, 0.2368, 0.4282, 0.3947, 0.3708, 0.6185, 0.599, 0.5681, 0.5514, 0.5065, 0.5923, 0.6111, 0.5966, 0.6297, 0.5746]",0.6003,8.0,0.001,0.72,1.0,128,44
personal,0.0,15,"[0.3737, 0.5287, 0.5931, 0.665, 0.6685, 0.7346, 0.7543, 0.781, 0.7958, 0.7933, 0.8032, 0.8078, 0.8195, 0.8263, 0.8288]",0.8249,8.0,0.001,0.72,1.0,128,44
pooled,0.0,15,"[0.2078, 0.2658, 0.2994, 0.3348, 0.3366, 0.3689, 0.3778, 0.3923, 0.4002, 0.3995, 0.4045, 0.4064, 0.412, 0.4157, 0.4168]",0.4148,8.0,0.001,0.72,1.0,128,44
global,0.0,15,"[0.1676, 0.2523, 0.4347, 0.416, 0.3744, 0.6324, 0.6089, 0.5856, 0.5651, 0.5049, 0.6026, 0.6166, 0.6065, 0.6407, 0.582]",0.6097,16.0,0.001,0.57,1.0,128,44
personal,0.0,15,"[0.3737, 0.5287, 0.5931, 0.665, 0.6685, 0.7346, 0.7543, 0.781, 0.7958, 0.7933, 0.8032, 0.8078, 0.8195, 0.8263, 0.8288]",0.8249,16.0,0.001,0.57,1.0,128,44
pooled,0.0,15,"[0.2078, 0.2658, 0.2994, 0.3348, 0.3366, 0.3689, 0.3778, 0.3923, 0.4002, 0.3995, 0.4045, 0.4064, 0.412, 0.4157, 0.4168]",0.4148,16.0,0.001,0.57,1.0,128,44
global,0.0,30,"[0.1004, 0.1001, 0.1, 0.1, 0.0999, 0.0999, 0.0998, 0.0998, 0.0999, 0.0998, 0.1, 0.1003, 0.1011, 0.1008, 0.1008]",0.1009,0.0,0.001,640,1.0,128,44
personal,0.0,30,"[0.4654, 0.6305, 0.6675, 0.7348, 0.7394, 0.8034, 0.8177, 0.8413, 0.8463, 0.8517, 0.8546, 0.8544, 0.8564, 0.8665, 0.8711]",0.8647,0.0,0.001,640,1.0,128,44
pooled,0.0,30,"[0.2555, 0.3179, 0.3374, 0.3706, 0.3728, 0.4049, 0.4115, 0.4223, 0.4241, 0.4267, 0.4276, 0.4279, 0.4305, 0.4335, 0.4363]",0.4334,0.0,0.001,640,1.0,128,44
global,0.0,30,"[0.1063, 0.189, 0.2422, 0.2146, 0.2219, 0.2986, 0.2928, 0.311, 0.3065, 0.2787, 0.333, 0.3308, 0.3498, 0.2901, 0.3267]",0.3222,0.1,0.001,13.75,1.0,128,44
personal,0.0,30,"[0.4654, 0.6305, 0.6675, 0.7348, 0.7394, 0.8034, 0.8177, 0.8413, 0.8463, 0.8517, 0.8546, 0.8544, 0.8564, 0.8665, 0.8711]",0.8647,0.1,0.001,13.75,1.0,128,44
pooled,0.0,30,"[0.2555, 0.3179, 0.3374, 0.3706, 0.3728, 0.4049, 0.4115, 0.4223, 0.4241, 0.4267, 0.4276, 0.4279, 0.4305, 0.4335, 0.4363]",0.4334,0.1,0.001,13.75,1.0,128,44
global,0.0,30,"[0.1415, 0.1519, 0.1312, 0.2622, 0.2659, 0.2063, 0.36, 0.3521, 0.4197, 0.361, 0.5243, 0.4871, 0.4834, 0.5154, 0.4857]",0.4948,0.5,0.001,3.67,1.0,128,44
personal,0.0,30,"[0.4654, 0.6305, 0.6675, 0.7348, 0.7394, 0.8034, 0.8177, 0.8413, 0.8463, 0.8517, 0.8546, 0.8544, 0.8564, 0.8665, 0.8711]",0.8647,0.5,0.001,3.67,1.0,128,44
pooled,0.0,30,"[0.2555, 0.3179, 0.3374, 0.3706, 0.3728, 0.4049, 0.4115, 0.4223, 0.4241, 0.4267, 0.4276, 0.4279, 0.4305, 0.4335, 0.4363]",0.4334,0.5,0.001,3.67,1.0,128,44
global,0.0,30,"[0.1645, 0.1943, 0.1752, 0.3522, 0.319, 0.3334, 0.395, 0.3836, 0.4672, 0.4578, 0.5657, 0.5394, 0.5111, 0.5735, 0.5288]",0.5378,1.0,0.001,2.13,1.0,128,44
personal,0.0,30,"[0.4654, 0.6305, 0.6675, 0.7348, 0.7394, 0.8034, 0.8177, 0.8413, 0.8463, 0.8517, 0.8546, 0.8544, 0.8564, 0.8665, 0.8711]",0.8647,1.0,0.001,2.13,1.0,128,44
pooled,0.0,30,"[0.2555, 0.3179, 0.3374, 0.3706, 0.3728, 0.4049, 0.4115, 0.4223, 0.4241, 0.4267, 0.4276, 0.4279, 0.4305, 0.4335, 0.4363]",0.4334,1.0,0.001,2.13,1.0,128,44
global,0.0,30,"[0.1668, 0.2166, 0.4139, 0.3728, 0.3691, 0.5902, 0.5775, 0.5414, 0.5367, 0.5028, 0.5846, 0.6033, 0.5824, 0.6195, 0.5682]",0.59,4.0,0.001,0.94,1.0,128,44
personal,0.0,30,"[0.4654, 0.6305, 0.6675, 0.7348, 0.7394, 0.8034, 0.8177, 0.8413, 0.8463, 0.8517, 0.8546, 0.8544, 0.8564, 0.8665, 0.8711]",0.8647,4.0,0.001,0.94,1.0,128,44
pooled,0.0,30,"[0.2555, 0.3179, 0.3374, 0.3706, 0.3728, 0.4049, 0.4115, 0.4223, 0.4241, 0.4267, 0.4276, 0.4279, 0.4305, 0.4335, 0.4363]",0.4334,4.0,0.001,0.94,1.0,128,44
global,0.0,30,"[0.1655, 0.2368, 0.4282, 0.3947, 0.3708, 0.6185, 0.599, 0.5681, 0.5514, 0.5065, 0.5923, 0.6111, 0.5966, 0.6297, 0.5746]",0.6003,8.0,0.001,0.72,1.0,128,44
personal,0.0,30,"[0.4654, 0.6305, 0.6675, 0.7348, 0.7394, 0.8034, 0.8177, 0.8413, 0.8463, 0.8517, 0.8546, 0.8544, 0.8564, 0.8665, 0.8711]",0.8647,8.0,0.001,0.72,1.0,128,44
pooled,0.0,30,"[0.2555, 0.3179, 0.3374, 0.3706, 0.3728, 0.4049, 0.4115, 0.4223, 0.4241, 0.4267, 0.4276, 0.4279, 0.4305, 0.4335, 0.4363]",0.4334,8.0,0.001,0.72,1.0,128,44
global,0.0,30,"[0.1676, 0.2523, 0.4347, 0.416, 0.3744, 0.6324, 0.6089, 0.5856, 0.5651, 0.5049, 0.6026, 0.6166, 0.6065, 0.6407, 0.582]",0.6097,16.0,0.001,0.57,1.0,128,44
personal,0.0,30,"[0.4654, 0.6305, 0.6675, 0.7348, 0.7394, 0.8034, 0.8177, 0.8413, 0.8463, 0.8517, 0.8546, 0.8544, 0.8564, 0.8665, 0.8711]",0.8647,16.0,0.001,0.57,1.0,128,44
pooled,0.0,30,"[0.2555, 0.3179, 0.3374, 0.3706, 0.3728, 0.4049, 0.4115, 0.4223, 0.4241, 0.4267, 0.4276, 0.4279, 0.4305, 0.4335, 0.4363]",0.4334,16.0,0.001,0.57,1.0,128,44
global,0.0,15,"[0.041, 0.0798, 0.0716, 0.0422, 0.0334, 0.0475, 0.0658, 0.0778, 0.0866, 0.0852, 0.0836, 0.0672, 0.0843, 0.0926, 0.0869]",0.0879,0.0,0.001,640,1.0,128,45
personal,0.0,15,"[0.0976, 0.1978, 0.4384, 0.5254, 0.6231, 0.6971, 0.7031, 0.7675, 0.7853, 0.7879, 0.8027, 0.8252, 0.8226, 0.8247, 0.8326]",0.8266,0.0,0.001,640,1.0,128,45
pooled,0.0,15,"[0.0691, 0.1146, 0.2238, 0.2679, 0.3126, 0.3495, 0.3524, 0.3851, 0.394, 0.3951, 0.4024, 0.4135, 0.4134, 0.4141, 0.4176]",0.415,0.0,0.001,640,1.0,128,45
global,0.0,15,"[0.1006, 0.1553, 0.1708, 0.112, 0.201, 0.1752, 0.2153, 0.19, 0.334, 0.2717, 0.2684, 0.3422, 0.3217, 0.3296, 0.3618]",0.3377,0.1,0.001,13.75,1.0,128,45
personal,0.0,15,"[0.0976, 0.1978, 0.4384, 0.5254, 0.6231, 0.6971, 0.7031, 0.7675, 0.7853, 0.7879, 0.8027, 0.8252, 0.8226, 0.8247, 0.8326]",0.8266,0.1,0.001,13.75,1.0,128,45
pooled,0.0,15,"[0.0691, 0.1146, 0.2238, 0.2679, 0.3126, 0.3495, 0.3524, 0.3851, 0.394, 0.3951, 0.4024, 0.4135, 0.4134, 0.4141, 0.4176]",0.415,0.1,0.001,13.75,1.0,128,45
global,0.0,15,"[0.1117, 0.1457, 0.1898, 0.2582, 0.25, 0.3274, 0.3733, 0.477, 0.4491, 0.4449, 0.4654, 0.493, 0.5365, 0.4285, 0.5149]",0.4933,0.5,0.001,3.67,1.0,128,45
personal,0.0,15,"[0.0976, 0.1978, 0.4384, 0.5254, 0.6231, 0.6971, 0.7031, 0.7675, 0.7853, 0.7879, 0.8027, 0.8252, 0.8226, 0.8247, 0.8326]",0.8266,0.5,0.001,3.67,1.0,128,45
pooled,0.0,15,"[0.0691, 0.1146, 0.2238, 0.2679, 0.3126, 0.3495, 0.3524, 0.3851, 0.394, 0.3951, 0.4024, 0.4135, 0.4134, 0.4141, 0.4176]",0.415,0.5,0.001,3.67,1.0,128,45
global,0.0,15,"[0.1934, 0.1663, 0.2838, 0.3019, 0.3423, 0.3878, 0.4313, 0.5158, 0.4888, 0.4861, 0.4952, 0.517, 0.5572, 0.467, 0.5392]",0.5211,1.0,0.001,2.13,1.0,128,45
personal,0.0,15,"[0.0976, 0.1978, 0.4384, 0.5254, 0.6231, 0.6971, 0.7031, 0.7675, 0.7853, 0.7879, 0.8027, 0.8252, 0.8226, 0.8247, 0.8326]",0.8266,1.0,0.001,2.13,1.0,128,45
pooled,0.0,15,"[0.0691, 0.1146, 0.2238, 0.2679, 0.3126, 0.3495, 0.3524, 0.3851, 0.394, 0.3951, 0.4024, 0.4135, 0.4134, 0.4141, 0.4176]",0.415,1.0,0.001,2.13,1.0,128,45
global,0.0,15,"[0.3303, 0.2536, 0.3594, 0.453, 0.4372, 0.4238, 0.4599, 0.5267, 0.5172, 0.5758, 0.528, 0.5388, 0.5779, 0.5166, 0.5844]",0.5596,4.0,0.001,0.94,1.0,128,45
personal,0.0,15,"[0.0976, 0.1978, 0.4384, 0.5254, 0.6231, 0.6971, 0.7031, 0.7675, 0.7853, 0.7879, 0.8027, 0.8252, 0.8226, 0.8247, 0.8326]",0.8266,4.0,0.001,0.94,1.0,128,45
pooled,0.0,15,"[0.0691, 0.1146, 0.2238, 0.2679, 0.3126, 0.3495, 0.3524, 0.3851, 0.394, 0.3951, 0.4024, 0.4135, 0.4134, 0.4141, 0.4176]",0.415,4.0,0.001,0.94,1.0,128,45
global,0.0,15,"[0.3003, 0.2617, 0.3904, 0.4564, 0.4512, 0.4337, 0.4733, 0.5301, 0.5195, 0.598, 0.5383, 0.5508, 0.5832, 0.511, 0.5965]",0.5636,8.0,0.001,0.72,1.0,128,45
personal,0.0,15,"[0.0976, 0.1978, 0.4384, 0.5254, 0.6231, 0.6971, 0.7031, 0.7675, 0.7853, 0.7879, 0.8027, 0.8252, 0.8226, 0.8247, 0.8326]",0.8266,8.0,0.001,0.72,1.0,128,45
pooled,0.0,15,"[0.0691, 0.1146, 0.2238, 0.2679, 0.3126, 0.3495, 0.3524, 0.3851, 0.394, 0.3951, 0.4024, 0.4135, 0.4134, 0.4141, 0.4176]",0.415,8.0,0.001,0.72,1.0,128,45
global,0.0,15,"[0.311, 0.2717, 0.3994, 0.4626, 0.486, 0.4341, 0.4766, 0.5336, 0.5137, 0.6009, 0.5411, 0.5594, 0.5896, 0.506, 0.6084]",0.568,16.0,0.001,0.57,1.0,128,45
personal,0.0,15,"[0.0976, 0.1978, 0.4384, 0.5254, 0.6231, 0.6971, 0.7031, 0.7675, 0.7853, 0.7879, 0.8027, 0.8252, 0.8226, 0.8247, 0.8326]",0.8266,16.0,0.001,0.57,1.0,128,45
pooled,0.0,15,"[0.0691, 0.1146, 0.2238, 0.2679, 0.3126, 0.3495, 0.3524, 0.3851, 0.394, 0.3951, 0.4024, 0.4135, 0.4134, 0.4141, 0.4176]",0.415,16.0,0.001,0.57,1.0,128,45
global,0.0,30,"[0.041, 0.0798, 0.0716, 0.0422, 0.0334, 0.0475, 0.0658, 0.0778, 0.0866, 0.0852, 0.0836, 0.0672, 0.0843, 0.0926, 0.0869]",0.0879,0.0,0.001,640,1.0,128,45
personal,0.0,30,"[0.1061, 0.2449, 0.6013, 0.641, 0.7699, 0.7871, 0.795, 0.8246, 0.8343, 0.8435, 0.8495, 0.8549, 0.8595, 0.8613, 0.8695]",0.8634,0.0,0.001,640,1.0,128,45
pooled,0.0,30,"[0.0726, 0.1374, 0.3056, 0.3255, 0.386, 0.3951, 0.4003, 0.4148, 0.4201, 0.4238, 0.4272, 0.4302, 0.4318, 0.4324, 0.4361]",0.4334,0.0,0.001,640,1.0,128,45
global,0.0,30,"[0.1006, 0.1553, 0.1708, 0.112, 0.201, 0.1752, 0.2153, 0.19, 0.334, 0.2717, 0.2684, 0.3422, 0.3217, 0.3296, 0.3618]",0.3377,0.1,0.001,13.75,1.0,128,45
