type,lambda,num_personal_steps,perf,mean_perf,e,d,nm,norm,bs,seed
personal,0.001,15,"[0.0749, 0.1379, 0.3399, 0.4101, 0.5009, 0.5663, 0.586, 0.6362, 0.6581, 0.6733, 0.7018, 0.7163, 0.7255, 0.733, 0.7307]",0.7297,BoundedPareto-0-SCF,0.001,9.74,1.0,243,45
pooled,0.001,15,"[0.0748, 0.1397, 0.3372, 0.4113, 0.4996, 0.5663, 0.5857, 0.6396, 0.6587, 0.673, 0.7023, 0.7175, 0.7238, 0.732, 0.7314]",0.7291,BoundedPareto-0-SCF,0.001,9.74,1.0,243,45
global,0.001,15,"[0.099, 0.099, 0.099, 0.107, 0.156, 0.1786, 0.1989, 0.2131, 0.2428, 0.2795, 0.3173, 0.3665, 0.3792, 0.3875, 0.4021]",0.3896,BoundedMixGauss-0-SCF,0.001,9.74,1.0,398,45
personal,0.001,15,"[0.075, 0.1263, 0.3292, 0.4078, 0.4962, 0.5777, 0.5908, 0.6382, 0.6526, 0.6712, 0.6997, 0.7183, 0.7226, 0.7235, 0.7306]",0.7256,BoundedMixGauss-0-SCF,0.001,9.74,1.0,398,45
pooled,0.001,15,"[0.0753, 0.1279, 0.3263, 0.4071, 0.4947, 0.5769, 0.5903, 0.637, 0.651, 0.6698, 0.699, 0.7191, 0.7237, 0.7248, 0.7316]",0.7267,BoundedMixGauss-0-SCF,0.001,9.74,1.0,398,45
global,0.001,15,"[0.099, 0.099, 0.099, 0.1009, 0.134, 0.1819, 0.2352, 0.2616, 0.3118, 0.3181, 0.3337, 0.358, 0.3783, 0.3962, 0.4302]",0.4016,ThreeLevels-0-SCF,0.001,9.74,1.0,416,46
personal,0.001,15,"[0.2158, 0.4007, 0.4993, 0.5728, 0.6377, 0.6713, 0.6889, 0.6959, 0.7023, 0.7122, 0.7217, 0.7281, 0.7353, 0.7335, 0.7396]",0.7361,ThreeLevels-0-SCF,0.001,9.74,1.0,416,46
pooled,0.001,15,"[0.2137, 0.4011, 0.501, 0.5751, 0.6397, 0.6731, 0.6885, 0.6991, 0.7039, 0.7121, 0.719, 0.7259, 0.7328, 0.7345, 0.7411]",0.7361,ThreeLevels-0-SCF,0.001,9.74,1.0,416,46
global,0.001,15,"[0.1387, 0.1004, 0.1061, 0.1153, 0.156, 0.1908, 0.245, 0.2998, 0.3323, 0.34, 0.3875, 0.3952, 0.4206, 0.4276, 0.4587]",0.4356,BoundedPareto-0-SCF,0.001,9.74,1.0,242,46
personal,0.001,15,"[0.2102, 0.3841, 0.4802, 0.559, 0.6269, 0.6607, 0.6798, 0.6916, 0.7033, 0.7173, 0.7242, 0.7293, 0.7348, 0.7371, 0.7384]",0.7368,BoundedPareto-0-SCF,0.001,9.74,1.0,242,46
pooled,0.001,15,"[0.2117, 0.386, 0.4796, 0.557, 0.6276, 0.6616, 0.6823, 0.6933, 0.7028, 0.7174, 0.724, 0.7297, 0.7349, 0.7367, 0.7392]",0.7369,BoundedPareto-0-SCF,0.001,9.74,1.0,242,46
global,0.001,15,"[0.099, 0.099, 0.099, 0.1032, 0.1432, 0.1976, 0.2448, 0.2544, 0.2716, 0.2865, 0.2994, 0.3235, 0.3458, 0.3519, 0.3925]",0.3634,BoundedMixGauss-0-SCF,0.001,9.74,1.0,347,46
personal,0.001,15,"[0.2126, 0.3907, 0.4898, 0.5705, 0.6292, 0.6662, 0.6858, 0.7034, 0.7078, 0.7196, 0.7221, 0.735, 0.7356, 0.7397, 0.7447]",0.74,BoundedMixGauss-0-SCF,0.001,9.74,1.0,347,46
pooled,0.001,15,"[0.2101, 0.3921, 0.4899, 0.5688, 0.6302, 0.6651, 0.6867, 0.7046, 0.7086, 0.7185, 0.7235, 0.7344, 0.7342, 0.7382, 0.7446]",0.739,BoundedMixGauss-0-SCF,0.001,9.74,1.0,347,46
global,0.01,15,"[0.099, 0.099, 0.099, 0.099, 0.1003, 0.1451, 0.1759, 0.2112, 0.2431, 0.3024, 0.3289, 0.3343, 0.3402, 0.354, 0.3729]",0.3557,ThreeLevels-0-SCF,0.001,9.74,1.0,416,42
personal,0.01,15,"[0.249, 0.3701, 0.4575, 0.5612, 0.6247, 0.6429, 0.6558, 0.6879, 0.6937, 0.72, 0.7281, 0.7312, 0.7393, 0.7449, 0.7481]",0.7441,ThreeLevels-0-SCF,0.001,9.74,1.0,416,42
pooled,0.01,15,"[0.2508, 0.3702, 0.4592, 0.5647, 0.6294, 0.6449, 0.6592, 0.69, 0.6968, 0.7221, 0.7302, 0.7341, 0.7405, 0.7432, 0.7463]",0.7433,ThreeLevels-0-SCF,0.001,9.74,1.0,416,42
global,0.01,15,"[0.099, 0.099, 0.099, 0.104, 0.1199, 0.1806, 0.2635, 0.3329, 0.3715, 0.3904, 0.4105, 0.4059, 0.4361, 0.4808, 0.4639]",0.4603,BoundedPareto-0-SCF,0.001,9.74,1.0,243,42
personal,0.01,15,"[0.2482, 0.3728, 0.4688, 0.5738, 0.6327, 0.6531, 0.6663, 0.6825, 0.6962, 0.7199, 0.7335, 0.7345, 0.7443, 0.7498, 0.7511]",0.7484,BoundedPareto-0-SCF,0.001,9.74,1.0,243,42
pooled,0.01,15,"[0.248, 0.3729, 0.4663, 0.5765, 0.635, 0.6582, 0.6699, 0.6844, 0.6959, 0.7181, 0.7318, 0.7346, 0.7414, 0.7478, 0.7505]",0.7466,BoundedPareto-0-SCF,0.001,9.74,1.0,243,42
global,0.01,15,"[0.099, 0.099, 0.099, 0.099, 0.1095, 0.1598, 0.1834, 0.2078, 0.2694, 0.3195, 0.336, 0.3456, 0.3591, 0.377, 0.3977]",0.3779,BoundedMixGauss-0-SCF,0.001,9.74,1.0,351,42
personal,0.01,15,"[0.2291, 0.3695, 0.47, 0.6031, 0.6463, 0.6709, 0.6772, 0.6927, 0.7056, 0.7274, 0.7348, 0.7366, 0.7454, 0.7484, 0.7535]",0.7491,BoundedMixGauss-0-SCF,0.001,9.74,1.0,351,42
pooled,0.01,15,"[0.2308, 0.3687, 0.4682, 0.602, 0.6444, 0.6702, 0.6768, 0.6943, 0.7067, 0.7276, 0.7331, 0.7372, 0.7444, 0.7469, 0.7509]",0.7474,BoundedMixGauss-0-SCF,0.001,9.74,1.0,351,42
global,0.01,15,"[0.099, 0.099, 0.099, 0.099, 0.119, 0.1628, 0.2152, 0.2385, 0.2512, 0.2575, 0.2597, 0.2625, 0.2797, 0.3024, 0.3235]",0.3019,ThreeLevels-0-SCF,0.001,9.74,1.0,416,43
personal,0.01,15,"[0.287, 0.3724, 0.4375, 0.5268, 0.5785, 0.6242, 0.6527, 0.657, 0.6623, 0.6815, 0.6846, 0.691, 0.6954, 0.7141, 0.7265]",0.712,ThreeLevels-0-SCF,0.001,9.74,1.0,416,43
pooled,0.01,15,"[0.2858, 0.3732, 0.4401, 0.5281, 0.5789, 0.6238, 0.6518, 0.6552, 0.6623, 0.6795, 0.6848, 0.6923, 0.6958, 0.7116, 0.7255]",0.711,ThreeLevels-0-SCF,0.001,9.74,1.0,416,43
global,0.01,15,"[0.1011, 0.099, 0.099, 0.0993, 0.1048, 0.1864, 0.2404, 0.2987, 0.3391, 0.3637, 0.3894, 0.4125, 0.4244, 0.4323, 0.455]",0.4372,BoundedPareto-0-SCF,0.001,9.74,1.0,244,43
personal,0.01,15,"[0.2618, 0.3526, 0.4379, 0.5323, 0.5795, 0.623, 0.6514, 0.6546, 0.6616, 0.6842, 0.6897, 0.6928, 0.6969, 0.7086, 0.7202]",0.7086,BoundedPareto-0-SCF,0.001,9.74,1.0,244,43
pooled,0.01,15,"[0.261, 0.3543, 0.441, 0.5326, 0.5778, 0.6207, 0.6508, 0.6537, 0.6601, 0.682, 0.6884, 0.692, 0.6966, 0.7072, 0.7219]",0.7086,BoundedPareto-0-SCF,0.001,9.74,1.0,244,43
global,0.01,15,"[0.099, 0.099, 0.099, 0.0997, 0.1396, 0.1742, 0.2128, 0.2333, 0.2496, 0.2577, 0.2691, 0.2796, 0.298, 0.3242, 0.3437]",0.322,BoundedMixGauss-0-SCF,0.001,9.74,1.0,397,43
personal,0.01,15,"[0.2742, 0.3651, 0.4302, 0.5104, 0.5664, 0.621, 0.645, 0.6536, 0.6549, 0.6739, 0.6828, 0.6901, 0.6935, 0.7066, 0.7276]",0.7092,BoundedMixGauss-0-SCF,0.001,9.74,1.0,397,43
pooled,0.01,15,"[0.2728, 0.3654, 0.4302, 0.5112, 0.5683, 0.6205, 0.6454, 0.6534, 0.6549, 0.6753, 0.6843, 0.6897, 0.6937, 0.7058, 0.728]",0.7092,BoundedMixGauss-0-SCF,0.001,9.74,1.0,397,43
global,0.01,15,"[0.099, 0.099, 0.0992, 0.1542, 0.1974, 0.2279, 0.24, 0.254, 0.27, 0.2883, 0.3067, 0.3371, 0.392, 0.4081, 0.4307]",0.4103,ThreeLevels-0-SCF,0.001,9.74,1.0,416,44
personal,0.01,15,"[0.2826, 0.3702, 0.4847, 0.5543, 0.5621, 0.6129, 0.6437, 0.6745, 0.684, 0.6872, 0.7012, 0.7046, 0.7264, 0.7334, 0.741]",0.7336,ThreeLevels-0-SCF,0.001,9.74,1.0,416,44
pooled,0.01,15,"[0.2796, 0.3679, 0.4835, 0.5553, 0.5647, 0.6129, 0.6477, 0.6746, 0.6853, 0.689, 0.7031, 0.7065, 0.7278, 0.7341, 0.742]",0.7346,ThreeLevels-0-SCF,0.001,9.74,1.0,416,44
global,0.01,15,"[0.1172, 0.0991, 0.1417, 0.1919, 0.2516, 0.2779, 0.2833, 0.3072, 0.3602, 0.4006, 0.4211, 0.4366, 0.4643, 0.4731, 0.4664]",0.4679,BoundedPareto-0-SCF,0.001,9.74,1.0,244,44
personal,0.01,15,"[0.3039, 0.387, 0.4882, 0.5632, 0.5731, 0.6227, 0.6566, 0.6806, 0.69, 0.6934, 0.7013, 0.7084, 0.7254, 0.735, 0.7399]",0.7334,BoundedPareto-0-SCF,0.001,9.74,1.0,244,44
pooled,0.01,15,"[0.3015, 0.3858, 0.4886, 0.5618, 0.5726, 0.6229, 0.6561, 0.6797, 0.6896, 0.6922, 0.7008, 0.7081, 0.7263, 0.7345, 0.7401]",0.7336,BoundedPareto-0-SCF,0.001,9.74,1.0,244,44
global,0.01,15,"[0.099, 0.099, 0.1025, 0.1632, 0.1917, 0.2253, 0.2377, 0.2579, 0.281, 0.2936, 0.3045, 0.3317, 0.3998, 0.4143, 0.4267]",0.4136,BoundedMixGauss-0-SCF,0.001,9.74,1.0,389,44
personal,0.01,15,"[0.3152, 0.4003, 0.4961, 0.5619, 0.5759, 0.6137, 0.6479, 0.6745, 0.6929, 0.6936, 0.7068, 0.707, 0.7309, 0.7345, 0.7406]",0.7353,BoundedMixGauss-0-SCF,0.001,9.74,1.0,389,44
pooled,0.01,15,"[0.3108, 0.3978, 0.4941, 0.5644, 0.5763, 0.6118, 0.6479, 0.6751, 0.6922, 0.6936, 0.706, 0.7067, 0.7307, 0.7369, 0.7398]",0.7358,BoundedMixGauss-0-SCF,0.001,9.74,1.0,389,44
global,0.01,15,"[0.099, 0.099, 0.099, 0.099, 0.1452, 0.175, 0.2097, 0.2265, 0.2439, 0.3107, 0.3372, 0.3541, 0.3605, 0.365, 0.3798]",0.3684,ThreeLevels-0-SCF,0.001,9.74,1.0,416,45
personal,0.01,15,"[0.0725, 0.1422, 0.3451, 0.4278, 0.5301, 0.5986, 0.618, 0.6533, 0.669, 0.6855, 0.7005, 0.7099, 0.7158, 0.7158, 0.7261]",0.7192,ThreeLevels-0-SCF,0.001,9.74,1.0,416,45
pooled,0.01,15,"[0.0732, 0.1437, 0.3456, 0.4265, 0.5283, 0.5993, 0.6166, 0.6548, 0.6684, 0.6849, 0.7008, 0.7085, 0.716, 0.716, 0.729]",0.7203,ThreeLevels-0-SCF,0.001,9.74,1.0,416,45
global,0.01,15,"[0.099, 0.099, 0.099, 0.1004, 0.2041, 0.2157, 0.2733, 0.2998, 0.3097, 0.3319, 0.3521, 0.4155, 0.4473, 0.4597, 0.4757]",0.4609,BoundedPareto-0-SCF,0.001,9.74,1.0,243,45
personal,0.01,15,"[0.075, 0.1429, 0.3388, 0.4096, 0.504, 0.5656, 0.5864, 0.6351, 0.6567, 0.6771, 0.7003, 0.7186, 0.7242, 0.7303, 0.7274]",0.7273,BoundedPareto-0-SCF,0.001,9.74,1.0,243,45
pooled,0.01,15,"[0.0749, 0.1435, 0.3367, 0.4112, 0.5027, 0.5665, 0.5869, 0.6387, 0.6589, 0.6776, 0.7007, 0.7207, 0.7255, 0.7312, 0.7288]",0.7285,BoundedPareto-0-SCF,0.001,9.74,1.0,243,45
global,0.01,15,"[0.099, 0.099, 0.099, 0.107, 0.156, 0.1786, 0.1989, 0.2131, 0.2428, 0.2795, 0.3173, 0.3665, 0.3792, 0.3875, 0.4021]",0.3896,BoundedMixGauss-0-SCF,0.001,9.74,1.0,398,45
personal,0.01,15,"[0.075, 0.1308, 0.3269, 0.4147, 0.5144, 0.577, 0.5934, 0.645, 0.6612, 0.6761, 0.7054, 0.721, 0.7256, 0.7242, 0.7341]",0.728,BoundedMixGauss-0-SCF,0.001,9.74,1.0,398,45
pooled,0.01,15,"[0.0752, 0.1315, 0.3246, 0.4136, 0.5117, 0.5775, 0.5926, 0.6433, 0.6602, 0.6764, 0.7061, 0.7191, 0.7278, 0.7271, 0.7341]",0.7297,BoundedMixGauss-0-SCF,0.001,9.74,1.0,398,45
global,0.01,15,"[0.099, 0.099, 0.099, 0.1009, 0.134, 0.1819, 0.2352, 0.2616, 0.3118, 0.3181, 0.3337, 0.358, 0.3783, 0.3962, 0.4302]",0.4016,ThreeLevels-0-SCF,0.001,9.74,1.0,416,46
personal,0.01,15,"[0.2161, 0.4009, 0.4999, 0.5703, 0.6313, 0.6681, 0.6871, 0.6964, 0.7054, 0.7141, 0.7167, 0.7247, 0.7313, 0.7313, 0.7411]",0.7346,ThreeLevels-0-SCF,0.001,9.74,1.0,416,46
pooled,0.01,15,"[0.2139, 0.4027, 0.5024, 0.5729, 0.6345, 0.6709, 0.6888, 0.7006, 0.7061, 0.7134, 0.7141, 0.724, 0.7308, 0.7326, 0.7424]",0.7353,ThreeLevels-0-SCF,0.001,9.74,1.0,416,46
global,0.01,15,"[0.1387, 0.1004, 0.1061, 0.1153, 0.156, 0.1908, 0.245, 0.2998, 0.3323, 0.34, 0.3875, 0.3952, 0.4206, 0.4276, 0.4587]",0.4356,BoundedPareto-0-SCF,0.001,9.74,1.0,242,46
personal,0.01,15,"[0.2109, 0.3828, 0.4775, 0.5547, 0.628, 0.6571, 0.6766, 0.6948, 0.7043, 0.715, 0.7258, 0.7307, 0.736, 0.7384, 0.7359]",0.7368,BoundedPareto-0-SCF,0.001,9.74,1.0,242,46
pooled,0.01,15,"[0.2119, 0.3853, 0.4785, 0.5532, 0.6274, 0.6564, 0.6795, 0.6959, 0.7026, 0.7151, 0.7244, 0.729, 0.735, 0.7366, 0.7376]",0.7364,BoundedPareto-0-SCF,0.001,9.74,1.0,242,46
global,0.01,15,"[0.099, 0.099, 0.099, 0.1032, 0.1432, 0.1976, 0.2448, 0.2544, 0.2716, 0.2865, 0.2994, 0.3235, 0.3458, 0.3519, 0.3925]",0.3634,BoundedMixGauss-0-SCF,0.001,9.74,1.0,347,46
personal,0.01,15,"[0.2106, 0.3928, 0.49, 0.5706, 0.6341, 0.6648, 0.6836, 0.7015, 0.7048, 0.721, 0.7174, 0.7313, 0.7347, 0.7397, 0.7427]",0.739,BoundedMixGauss-0-SCF,0.001,9.74,1.0,347,46
pooled,0.01,15,"[0.2085, 0.3938, 0.4903, 0.5694, 0.635, 0.664, 0.6851, 0.7033, 0.7055, 0.7198, 0.721, 0.7324, 0.7349, 0.7385, 0.7423]",0.7386,BoundedMixGauss-0-SCF,0.001,9.74,1.0,347,46
global,0.1,15,"[0.099, 0.099, 0.099, 0.099, 0.1003, 0.1451, 0.1759, 0.2112, 0.2431, 0.3024, 0.3289, 0.3343, 0.3402, 0.354, 0.3729]",0.3557,ThreeLevels-0-SCF,0.001,9.74,1.0,416,42
personal,0.1,15,"[0.2462, 0.368, 0.4575, 0.565, 0.6248, 0.6428, 0.6524, 0.687, 0.692, 0.711, 0.719, 0.7259, 0.7202, 0.7242, 0.7269]",0.7238,ThreeLevels-0-SCF,0.001,9.74,1.0,416,42
pooled,0.1,15,"[0.2487, 0.3689, 0.4586, 0.5668, 0.6263, 0.6435, 0.654, 0.688, 0.6943, 0.7141, 0.7205, 0.727, 0.7214, 0.7229, 0.7263]",0.7235,ThreeLevels-0-SCF,0.001,9.74,1.0,416,42
global,0.1,15,"[0.099, 0.099, 0.099, 0.104, 0.1199, 0.1806, 0.2635, 0.3329, 0.3715, 0.3904, 0.4105, 0.4059, 0.4361, 0.4808, 0.4639]",0.4603,BoundedPareto-0-SCF,0.001,9.74,1.0,243,42
personal,0.1,15,"[0.2468, 0.3701, 0.4729, 0.5819, 0.6355, 0.6549, 0.6638, 0.675, 0.6839, 0.7079, 0.7243, 0.7167, 0.7246, 0.7286, 0.7311]",0.7281,BoundedPareto-0-SCF,0.001,9.74,1.0,243,42
pooled,0.1,15,"[0.2473, 0.3701, 0.471, 0.5827, 0.6347, 0.6563, 0.6666, 0.6768, 0.685, 0.7064, 0.7235, 0.718, 0.7234, 0.7289, 0.7305]",0.7276,BoundedPareto-0-SCF,0.001,9.74,1.0,243,42
global,0.1,15,"[0.099, 0.099, 0.099, 0.099, 0.1095, 0.1598, 0.1834, 0.2078, 0.2694, 0.3195, 0.336, 0.3456, 0.3591, 0.377, 0.3977]",0.3779,BoundedMixGauss-0-SCF,0.001,9.74,1.0,351,42
personal,0.1,15,"[0.237, 0.3761, 0.4616, 0.5924, 0.6384, 0.666, 0.6715, 0.6862, 0.6918, 0.7105, 0.7192, 0.7223, 0.725, 0.7312, 0.7331]",0.7298,BoundedMixGauss-0-SCF,0.001,9.74,1.0,351,42
pooled,0.1,15,"[0.2381, 0.3753, 0.461, 0.5942, 0.6389, 0.6677, 0.6733, 0.6876, 0.6951, 0.7123, 0.7196, 0.7226, 0.7262, 0.7297, 0.7327]",0.7295,BoundedMixGauss-0-SCF,0.001,9.74,1.0,351,42
global,0.1,15,"[0.099, 0.099, 0.099, 0.099, 0.119, 0.1628, 0.2152, 0.2385, 0.2512, 0.2575, 0.2597, 0.2625, 0.2797, 0.3024, 0.3235]",0.3019,ThreeLevels-0-SCF,0.001,9.74,1.0,416,43
personal,0.1,15,"[0.2853, 0.3669, 0.4332, 0.5278, 0.5777, 0.617, 0.6484, 0.651, 0.6539, 0.6715, 0.6769, 0.6884, 0.6909, 0.7009, 0.7169]",0.7029,ThreeLevels-0-SCF,0.001,9.74,1.0,416,43
pooled,0.1,15,"[0.2849, 0.3683, 0.4375, 0.5284, 0.5778, 0.6171, 0.6473, 0.6508, 0.6545, 0.6714, 0.6793, 0.6882, 0.6888, 0.6982, 0.7146]",0.7005,ThreeLevels-0-SCF,0.001,9.74,1.0,416,43
global,0.1,15,"[0.1011, 0.099, 0.099, 0.0993, 0.1048, 0.1864, 0.2404, 0.2987, 0.3391, 0.3637, 0.3894, 0.4125, 0.4244, 0.4323, 0.455]",0.4372,BoundedPareto-0-SCF,0.001,9.74,1.0,244,43
personal,0.1,15,"[0.262, 0.3588, 0.4436, 0.5316, 0.5816, 0.6204, 0.6426, 0.6447, 0.6505, 0.6738, 0.6803, 0.6868, 0.6883, 0.6951, 0.7028]",0.6954,BoundedPareto-0-SCF,0.001,9.74,1.0,244,43
pooled,0.1,15,"[0.2616, 0.3596, 0.4446, 0.5295, 0.58, 0.6192, 0.6425, 0.6431, 0.6475, 0.6707, 0.6772, 0.6842, 0.6868, 0.6933, 0.7047]",0.6949,BoundedPareto-0-SCF,0.001,9.74,1.0,244,43
global,0.1,15,"[0.099, 0.099, 0.099, 0.0997, 0.1396, 0.1742, 0.2128, 0.2333, 0.2496, 0.2577, 0.2691, 0.2796, 0.298, 0.3242, 0.3437]",0.322,BoundedMixGauss-0-SCF,0.001,9.74,1.0,397,43
personal,0.1,15,"[0.2776, 0.3586, 0.4264, 0.5174, 0.5652, 0.6191, 0.644, 0.6479, 0.649, 0.6687, 0.6707, 0.6796, 0.6843, 0.6966, 0.7164]",0.6991,BoundedMixGauss-0-SCF,0.001,9.74,1.0,397,43
pooled,0.1,15,"[0.2759, 0.3553, 0.4198, 0.5154, 0.566, 0.6199, 0.643, 0.6471, 0.6482, 0.6694, 0.6733, 0.6802, 0.6834, 0.6954, 0.7157]",0.6982,BoundedMixGauss-0-SCF,0.001,9.74,1.0,397,43
global,0.1,15,"[0.099, 0.099, 0.0992, 0.1542, 0.1974, 0.2279, 0.24, 0.254, 0.27, 0.2883, 0.3067, 0.3371, 0.392, 0.4081, 0.4307]",0.4103,ThreeLevels-0-SCF,0.001,9.74,1.0,416,44
personal,0.1,15,"[0.2851, 0.3681, 0.4842, 0.5415, 0.5564, 0.6094, 0.6351, 0.6613, 0.6722, 0.6807, 0.6898, 0.6876, 0.7162, 0.7214, 0.7267]",0.7214,ThreeLevels-0-SCF,0.001,9.74,1.0,416,44
pooled,0.1,15,"[0.2819, 0.3664, 0.483, 0.5429, 0.5577, 0.6111, 0.6364, 0.6607, 0.6712, 0.6802, 0.6907, 0.6896, 0.7159, 0.7203, 0.7265]",0.7209,ThreeLevels-0-SCF,0.001,9.74,1.0,416,44
global,0.1,15,"[0.1172, 0.0991, 0.1417, 0.1919, 0.2516, 0.2779, 0.2833, 0.3072, 0.3602, 0.4006, 0.4211, 0.4366, 0.4643, 0.4731, 0.4664]",0.4679,BoundedPareto-0-SCF,0.001,9.74,1.0,244,44
personal,0.1,15,"[0.3116, 0.3904, 0.4774, 0.5626, 0.5735, 0.6231, 0.6481, 0.6703, 0.6815, 0.6853, 0.6872, 0.6943, 0.7072, 0.714, 0.7202]",0.7138,BoundedPareto-0-SCF,0.001,9.74,1.0,244,44
pooled,0.1,15,"[0.3087, 0.389, 0.4801, 0.5616, 0.5724, 0.6223, 0.6496, 0.6731, 0.6835, 0.6857, 0.6889, 0.6977, 0.708, 0.7141, 0.7202]",0.7141,BoundedPareto-0-SCF,0.001,9.74,1.0,244,44
global,0.1,15,"[0.099, 0.099, 0.1025, 0.1632, 0.1917, 0.2253, 0.2377, 0.2579, 0.281, 0.2936, 0.3045, 0.3317, 0.3998, 0.4143, 0.4267]",0.4136,BoundedMixGauss-0-SCF,0.001,9.74,1.0,389,44
personal,0.1,15,"[0.3056, 0.3965, 0.4922, 0.548, 0.5634, 0.6026, 0.6355, 0.6656, 0.6768, 0.6755, 0.689, 0.6903, 0.7082, 0.7152, 0.7179]",0.7138,BoundedMixGauss-0-SCF,0.001,9.74,1.0,389,44
pooled,0.1,15,"[0.3014, 0.395, 0.4901, 0.5502, 0.5631, 0.6017, 0.6362, 0.6676, 0.678, 0.6774, 0.6912, 0.6932, 0.7104, 0.7185, 0.7196]",0.7162,BoundedMixGauss-0-SCF,0.001,9.74,1.0,389,44
global,0.1,15,"[0.099, 0.099, 0.099, 0.099, 0.1452, 0.175, 0.2097, 0.2265, 0.2439, 0.3107, 0.3372, 0.3541, 0.3605, 0.365, 0.3798]",0.3684,ThreeLevels-0-SCF,0.001,9.74,1.0,416,45
personal,0.1,15,"[0.0747, 0.1389, 0.3349, 0.405, 0.5084, 0.5829, 0.5961, 0.6292, 0.6444, 0.6639, 0.6884, 0.6887, 0.6987, 0.6975, 0.7007]",0.699,ThreeLevels-0-SCF,0.001,9.74,1.0,416,45
pooled,0.1,15,"[0.0759, 0.1417, 0.3385, 0.4068, 0.5081, 0.5856, 0.5987, 0.6315, 0.6461, 0.6641, 0.6862, 0.691, 0.6992, 0.6992, 0.7028]",0.7004,ThreeLevels-0-SCF,0.001,9.74,1.0,416,45
global,0.1,15,"[0.099, 0.099, 0.099, 0.1004, 0.2041, 0.2157, 0.2733, 0.2998, 0.3097, 0.3319, 0.3521, 0.4155, 0.4473, 0.4597, 0.4757]",0.4609,BoundedPareto-0-SCF,0.001,9.74,1.0,243,45
personal,0.1,15,"[0.0725, 0.1339, 0.3314, 0.412, 0.5043, 0.5671, 0.5917, 0.633, 0.6553, 0.6685, 0.6931, 0.7111, 0.7143, 0.7163, 0.7093]",0.7133,BoundedPareto-0-SCF,0.001,9.74,1.0,243,45
pooled,0.1,15,"[0.0726, 0.1352, 0.3301, 0.4132, 0.5041, 0.5675, 0.5907, 0.635, 0.6562, 0.6711, 0.6922, 0.7083, 0.7136, 0.7159, 0.71]",0.7132,BoundedPareto-0-SCF,0.001,9.74,1.0,243,45
global,0.1,15,"[0.099, 0.099, 0.099, 0.107, 0.156, 0.1786, 0.1989, 0.2131, 0.2428, 0.2795, 0.3173, 0.3665, 0.3792, 0.3875, 0.4021]",0.3896,BoundedMixGauss-0-SCF,0.001,9.74,1.0,398,45
personal,0.1,15,"[0.0737, 0.1249, 0.3201, 0.4175, 0.4992, 0.5754, 0.5912, 0.6508, 0.6544, 0.6756, 0.6961, 0.7085, 0.7085, 0.71, 0.7181]",0.7122,BoundedMixGauss-0-SCF,0.001,9.74,1.0,398,45
pooled,0.1,15,"[0.0734, 0.1274, 0.3171, 0.4155, 0.4957, 0.5741, 0.5893, 0.6515, 0.6563, 0.675, 0.6943, 0.7046, 0.7077, 0.7087, 0.7173]",0.7112,BoundedMixGauss-0-SCF,0.001,9.74,1.0,398,45
global,0.1,15,"[0.099, 0.099, 0.099, 0.1009, 0.134, 0.1819, 0.2352, 0.2616, 0.3118, 0.3181, 0.3337, 0.358, 0.3783, 0.3962, 0.4302]",0.4016,ThreeLevels-0-SCF,0.001,9.74,1.0,416,46
personal,0.1,15,"[0.2151, 0.3883, 0.4831, 0.5592, 0.6183, 0.6528, 0.6774, 0.6801, 0.6871, 0.697, 0.6991, 0.7099, 0.7124, 0.7118, 0.7223]",0.7155,ThreeLevels-0-SCF,0.001,9.74,1.0,416,46
pooled,0.1,15,"[0.2132, 0.3911, 0.4861, 0.5627, 0.6214, 0.6543, 0.6778, 0.6833, 0.6882, 0.6988, 0.6994, 0.7088, 0.7131, 0.714, 0.7241]",0.7171,ThreeLevels-0-SCF,0.001,9.74,1.0,416,46
global,0.1,15,"[0.1387, 0.1004, 0.1061, 0.1153, 0.156, 0.1908, 0.245, 0.2998, 0.3323, 0.34, 0.3875, 0.3952, 0.4206, 0.4276, 0.4587]",0.4356,BoundedPareto-0-SCF,0.001,9.74,1.0,242,46
personal,0.1,15,"[0.2097, 0.3727, 0.4708, 0.549, 0.6182, 0.6451, 0.6668, 0.6776, 0.6881, 0.6984, 0.7093, 0.7134, 0.7209, 0.7232, 0.7209]",0.7217,BoundedPareto-0-SCF,0.001,9.74,1.0,242,46
pooled,0.1,15,"[0.2094, 0.3744, 0.4699, 0.5473, 0.6194, 0.6472, 0.6694, 0.6797, 0.6885, 0.6995, 0.7067, 0.7122, 0.7179, 0.7206, 0.7206]",0.7197,BoundedPareto-0-SCF,0.001,9.74,1.0,242,46
global,0.1,15,"[0.099, 0.099, 0.099, 0.1032, 0.1432, 0.1976, 0.2448, 0.2544, 0.2716, 0.2865, 0.2994, 0.3235, 0.3458, 0.3519, 0.3925]",0.3634,BoundedMixGauss-0-SCF,0.001,9.74,1.0,347,46
personal,0.1,15,"[0.2076, 0.3896, 0.4903, 0.5649, 0.6213, 0.6504, 0.6753, 0.6945, 0.697, 0.7061, 0.7109, 0.7161, 0.7188, 0.718, 0.7198]",0.7189,BoundedMixGauss-0-SCF,0.001,9.74,1.0,347,46
pooled,0.1,15,"[0.2051, 0.39, 0.4903, 0.5644, 0.6233, 0.6524, 0.6772, 0.6969, 0.6984, 0.7059, 0.7091, 0.716, 0.718, 0.7191, 0.721]",0.7194,BoundedMixGauss-0-SCF,0.001,9.74,1.0,347,46
