type,lambda,num_personal_steps,perf,mean_perf,e,d,nm,norm,bs,seed
personal,10.0,30,"[0.2607, 0.4285, 0.5992, 0.7965, 0.8485, 0.8698, 0.8655, 0.852, 0.8847, 0.9154, 0.9135, 0.9179, 0.9237, 0.929, 0.922]",0.9249,BoundedPareto-0-SCF,0.001,9.74,1.0,156,42
pooled,10.0,30,"[0.1012, 0.1069, 0.1324, 0.1898, 0.2558, 0.287, 0.3093, 0.3737, 0.4039, 0.4732, 0.4875, 0.5034, 0.5739, 0.5928, 0.595]",0.5872,BoundedPareto-0-SCF,0.001,9.74,1.0,156,42
global,10.0,30,"[0.1212, 0.1219, 0.1852, 0.4335, 0.3827, 0.4738, 0.3189, 0.5334, 0.552, 0.6778, 0.6316, 0.6207, 0.6696, 0.6411, 0.6806]",0.6638,BoundedMixGauss-0-SCF,0.001,9.74,1.0,223,42
personal,10.0,30,"[0.2675, 0.428, 0.6261, 0.8369, 0.8831, 0.9015, 0.8957, 0.8914, 0.9041, 0.9242, 0.9293, 0.9337, 0.9277, 0.9288, 0.9239]",0.9268,BoundedMixGauss-0-SCF,0.001,9.74,1.0,223,42
pooled,10.0,30,"[0.1022, 0.1093, 0.1387, 0.2285, 0.3165, 0.3615, 0.381, 0.4404, 0.4691, 0.5515, 0.5713, 0.5695, 0.5986, 0.6286, 0.6435]",0.6236,BoundedMixGauss-0-SCF,0.001,9.74,1.0,223,42
global,20.0,15,"[0.1019, 0.1361, 0.2287, 0.4433, 0.4121, 0.4953, 0.3744, 0.516, 0.5517, 0.701, 0.6328, 0.647, 0.6847, 0.6406, 0.6628]",0.6627,ThreeLevels-0-SCF,0.001,9.74,1.0,231,42
personal,20.0,15,"[0.1269, 0.3621, 0.6063, 0.7765, 0.849, 0.871, 0.8772, 0.8518, 0.8791, 0.9057, 0.9208, 0.9274, 0.9183, 0.9207, 0.9255]",0.9215,ThreeLevels-0-SCF,0.001,9.74,1.0,231,42
pooled,20.0,15,"[0.0999, 0.1067, 0.1468, 0.2282, 0.3361, 0.3772, 0.4065, 0.4625, 0.4669, 0.573, 0.5858, 0.5823, 0.6016, 0.6308, 0.6131]",0.6152,ThreeLevels-0-SCF,0.001,9.74,1.0,231,42
global,20.0,15,"[0.0989, 0.1574, 0.2093, 0.3857, 0.2598, 0.3426, 0.3139, 0.5109, 0.4603, 0.613, 0.6077, 0.6509, 0.6489, 0.6064, 0.6084]",0.6212,BoundedPareto-0-SCF,0.001,9.74,1.0,156,42
personal,20.0,15,"[0.1322, 0.367, 0.6118, 0.7574, 0.828, 0.8495, 0.8521, 0.8103, 0.8452, 0.897, 0.9072, 0.9131, 0.9142, 0.9156, 0.9124]",0.9141,BoundedPareto-0-SCF,0.001,9.74,1.0,156,42
pooled,20.0,15,"[0.0949, 0.1054, 0.137, 0.2001, 0.2762, 0.296, 0.3442, 0.395, 0.4201, 0.4879, 0.5047, 0.5177, 0.558, 0.5688, 0.5793]",0.5687,BoundedPareto-0-SCF,0.001,9.74,1.0,156,42
global,20.0,15,"[0.1217, 0.1238, 0.1899, 0.4485, 0.3898, 0.477, 0.3278, 0.5324, 0.5499, 0.6807, 0.6322, 0.6203, 0.6719, 0.6334, 0.6752]",0.6602,BoundedMixGauss-0-SCF,0.001,9.74,1.0,223,42
personal,20.0,15,"[0.1274, 0.3502, 0.6108, 0.7844, 0.8463, 0.8691, 0.8724, 0.8318, 0.8616, 0.8994, 0.912, 0.9139, 0.9097, 0.9113, 0.9182]",0.9131,BoundedMixGauss-0-SCF,0.001,9.74,1.0,223,42
pooled,20.0,15,"[0.0954, 0.1037, 0.1452, 0.2302, 0.3281, 0.374, 0.4017, 0.4544, 0.4691, 0.573, 0.5791, 0.5726, 0.5875, 0.6093, 0.6095]",0.6021,BoundedMixGauss-0-SCF,0.001,9.74,1.0,223,42
global,20.0,30,"[0.1019, 0.1361, 0.2288, 0.4438, 0.4122, 0.4958, 0.3739, 0.5155, 0.551, 0.7005, 0.6322, 0.6464, 0.6843, 0.64, 0.663]",0.6624,ThreeLevels-0-SCF,0.001,9.74,1.0,231,42
personal,20.0,30,"[0.256, 0.4123, 0.6158, 0.7681, 0.8516, 0.8667, 0.8711, 0.8381, 0.8587, 0.915, 0.9207, 0.9264, 0.9209, 0.9261, 0.9233]",0.9234,ThreeLevels-0-SCF,0.001,9.74,1.0,231,42
pooled,20.0,30,"[0.1067, 0.1135, 0.1448, 0.2181, 0.3198, 0.3651, 0.3822, 0.4646, 0.4765, 0.5738, 0.5951, 0.5939, 0.6147, 0.6562, 0.655]",0.642,ThreeLevels-0-SCF,0.001,9.74,1.0,231,42
global,20.0,30,"[0.0988, 0.1576, 0.2116, 0.4071, 0.2755, 0.3466, 0.3229, 0.5103, 0.4574, 0.6088, 0.6022, 0.6502, 0.648, 0.6064, 0.6045]",0.6196,BoundedPareto-0-SCF,0.001,9.74,1.0,156,42
personal,20.0,30,"[0.2558, 0.4299, 0.6049, 0.7617, 0.8337, 0.848, 0.855, 0.8182, 0.8463, 0.9026, 0.9074, 0.9127, 0.9124, 0.9165, 0.9059]",0.9116,BoundedPareto-0-SCF,0.001,9.74,1.0,156,42
pooled,20.0,30,"[0.1034, 0.1101, 0.1367, 0.1921, 0.2624, 0.2847, 0.3159, 0.3779, 0.4003, 0.4918, 0.5094, 0.5288, 0.5879, 0.6081, 0.6083]",0.6014,BoundedPareto-0-SCF,0.001,9.74,1.0,156,42
global,20.0,30,"[0.1212, 0.1219, 0.1852, 0.4335, 0.3827, 0.4738, 0.3189, 0.5334, 0.552, 0.6778, 0.6316, 0.6207, 0.6696, 0.6411, 0.6806]",0.6638,BoundedMixGauss-0-SCF,0.001,9.74,1.0,223,42
personal,20.0,30,"[0.2602, 0.4262, 0.6046, 0.7967, 0.8339, 0.8604, 0.8604, 0.8299, 0.8472, 0.9116, 0.9168, 0.9198, 0.9178, 0.926, 0.9213]",0.9217,BoundedMixGauss-0-SCF,0.001,9.74,1.0,223,42
pooled,20.0,30,"[0.1055, 0.1111, 0.1377, 0.2248, 0.3143, 0.362, 0.3852, 0.4438, 0.4666, 0.5627, 0.5813, 0.587, 0.6062, 0.6369, 0.6504]",0.6312,BoundedMixGauss-0-SCF,0.001,9.74,1.0,223,42
