type,lambda,num_personal_steps,perf,mean_perf,e,d,nm,norm,bs,seed
personal,0.01,15,"[0.4205, 0.8353, 0.8963, 0.9311, 0.9475, 0.956, 0.9596, 0.9599, 0.9592, 0.975, 0.9728, 0.9727, 0.9718, 0.9729, 0.9754]",0.9734,BoundedPareto-0-SCF,0.001,9.74,1.0,169,43
pooled,0.01,15,"[0.1363, 0.2092, 0.2713, 0.3284, 0.3551, 0.3796, 0.3925, 0.3968, 0.4054, 0.4112, 0.3923, 0.3894, 0.3947, 0.4109, 0.4244]",0.41,BoundedPareto-0-SCF,0.001,9.74,1.0,169,43
global,0.01,15,"[0.103, 0.0985, 0.2194, 0.0982, 0.1353, 0.3778, 0.1011, 0.1697, 0.2054, 0.4351, 0.471, 0.3533, 0.3275, 0.4786, 0.4945]",0.4335,BoundedMixGauss-0-SCF,0.001,9.74,1.0,222,43
personal,0.01,15,"[0.4536, 0.8396, 0.8781, 0.9179, 0.9462, 0.9554, 0.9576, 0.9575, 0.9582, 0.9732, 0.9761, 0.9736, 0.972, 0.9727, 0.9741]",0.9729,BoundedMixGauss-0-SCF,0.001,9.74,1.0,222,43
pooled,0.01,15,"[0.1689, 0.2282, 0.2448, 0.3186, 0.3492, 0.3723, 0.4027, 0.4047, 0.4178, 0.4213, 0.4216, 0.4217, 0.4256, 0.4323, 0.4235]",0.4271,BoundedMixGauss-0-SCF,0.001,9.74,1.0,222,43
global,0.01,15,"[0.1139, 0.1294, 0.0977, 0.0982, 0.2828, 0.2238, 0.2371, 0.3585, 0.3328, 0.3391, 0.5505, 0.4439, 0.4061, 0.5584, 0.5249]",0.4965,ThreeLevels-0-SCF,0.001,9.74,1.0,214,44
personal,0.01,15,"[0.5695, 0.6919, 0.7396, 0.9178, 0.9158, 0.9344, 0.9397, 0.943, 0.9525, 0.9517, 0.9544, 0.9543, 0.9739, 0.9754, 0.9712]",0.9735,ThreeLevels-0-SCF,0.001,9.74,1.0,214,44
pooled,0.01,15,"[0.1573, 0.1667, 0.2327, 0.2896, 0.3015, 0.3287, 0.3536, 0.3568, 0.392, 0.3895, 0.3952, 0.393, 0.4142, 0.4296, 0.4122]",0.4187,ThreeLevels-0-SCF,0.001,9.74,1.0,214,44
global,0.01,15,"[0.1149, 0.0986, 0.1076, 0.0982, 0.2298, 0.2104, 0.246, 0.4231, 0.3883, 0.3522, 0.4784, 0.5268, 0.5653, 0.657, 0.5762]",0.5995,BoundedPareto-0-SCF,0.001,9.74,1.0,170,44
personal,0.01,15,"[0.5354, 0.6587, 0.726, 0.9069, 0.9083, 0.9259, 0.9308, 0.9393, 0.9457, 0.9465, 0.9493, 0.9498, 0.9747, 0.9749, 0.9672]",0.9723,BoundedPareto-0-SCF,0.001,9.74,1.0,170,44
pooled,0.01,15,"[0.1527, 0.1651, 0.2133, 0.27, 0.2741, 0.3169, 0.3557, 0.3554, 0.3734, 0.3795, 0.391, 0.4031, 0.4285, 0.4364, 0.4224]",0.4291,BoundedPareto-0-SCF,0.001,9.74,1.0,170,44
global,0.01,15,"[0.1139, 0.1255, 0.0977, 0.0982, 0.2933, 0.2079, 0.248, 0.3468, 0.3335, 0.3366, 0.5445, 0.4335, 0.3957, 0.5497, 0.5551]",0.5002,BoundedMixGauss-0-SCF,0.001,9.74,1.0,220,44
personal,0.01,15,"[0.5706, 0.6967, 0.7376, 0.8971, 0.8986, 0.9197, 0.9244, 0.9289, 0.9385, 0.9406, 0.9401, 0.9409, 0.9732, 0.9768, 0.9759]",0.9753,BoundedMixGauss-0-SCF,0.001,9.74,1.0,220,44
pooled,0.01,15,"[0.158, 0.1693, 0.2179, 0.2742, 0.2711, 0.3267, 0.3376, 0.3695, 0.3844, 0.3832, 0.386, 0.3987, 0.4294, 0.4401, 0.439]",0.4362,BoundedMixGauss-0-SCF,0.001,9.74,1.0,220,44
global,0.01,15,"[0.1018, 0.1804, 0.0982, 0.1326, 0.2791, 0.2165, 0.3697, 0.3823, 0.2808, 0.3819, 0.3693, 0.4277, 0.4692, 0.456, 0.5169]",0.4807,ThreeLevels-0-SCF,0.001,9.74,1.0,214,45
personal,0.01,15,"[0.1456, 0.2581, 0.7165, 0.7513, 0.9031, 0.9271, 0.9283, 0.9672, 0.9719, 0.976, 0.976, 0.9727, 0.975, 0.9774, 0.9754]",0.9759,ThreeLevels-0-SCF,0.001,9.74,1.0,214,45
pooled,0.01,15,"[0.1547, 0.1511, 0.2077, 0.2522, 0.3121, 0.3219, 0.3384, 0.3953, 0.3962, 0.415, 0.4322, 0.4287, 0.4253, 0.4268, 0.421]",0.4244,ThreeLevels-0-SCF,0.001,9.74,1.0,214,45
global,0.01,15,"[0.1025, 0.0977, 0.1196, 0.3054, 0.1885, 0.2092, 0.3099, 0.3009, 0.315, 0.3303, 0.4547, 0.4057, 0.4411, 0.4771, 0.4909]",0.4697,BoundedPareto-0-SCF,0.001,9.74,1.0,169,45
personal,0.01,15,"[0.1475, 0.261, 0.7374, 0.7713, 0.9248, 0.945, 0.946, 0.9734, 0.9739, 0.9729, 0.9748, 0.9681, 0.974, 0.9789, 0.9791]",0.9773,BoundedPareto-0-SCF,0.001,9.74,1.0,169,45
pooled,0.01,15,"[0.1556, 0.1528, 0.2246, 0.2605, 0.3164, 0.3272, 0.3446, 0.3809, 0.378, 0.3974, 0.4133, 0.381, 0.3966, 0.4138, 0.4351]",0.4152,BoundedPareto-0-SCF,0.001,9.74,1.0,169,45
global,0.01,15,"[0.0945, 0.1782, 0.0994, 0.1068, 0.2716, 0.2283, 0.3682, 0.4087, 0.3044, 0.3801, 0.3373, 0.4489, 0.4554, 0.4613, 0.5268]",0.4812,BoundedMixGauss-0-SCF,0.001,9.74,1.0,222,45
personal,0.01,15,"[0.1468, 0.2619, 0.7041, 0.754, 0.9124, 0.9189, 0.9204, 0.9662, 0.9671, 0.966, 0.9704, 0.9776, 0.977, 0.9756, 0.9759]",0.9762,BoundedMixGauss-0-SCF,0.001,9.74,1.0,222,45
pooled,0.01,15,"[0.1505, 0.1486, 0.2137, 0.2521, 0.303, 0.3326, 0.3404, 0.3916, 0.3969, 0.4036, 0.4039, 0.4327, 0.4499, 0.4426, 0.4407]",0.4444,BoundedMixGauss-0-SCF,0.001,9.74,1.0,222,45
global,0.01,15,"[0.1583, 0.114, 0.0982, 0.1387, 0.0982, 0.2155, 0.292, 0.2611, 0.2448, 0.2753, 0.3005, 0.4609, 0.459, 0.549, 0.514]",0.5073,ThreeLevels-0-SCF,0.001,9.74,1.0,214,46
personal,0.01,15,"[0.1436, 0.6815, 0.7378, 0.9051, 0.9546, 0.9617, 0.9587, 0.9627, 0.9682, 0.9687, 0.976, 0.9783, 0.9781, 0.9805, 0.968]",0.9755,ThreeLevels-0-SCF,0.001,9.74,1.0,214,46
pooled,0.01,15,"[0.1148, 0.1861, 0.247, 0.2804, 0.3281, 0.3543, 0.3598, 0.3654, 0.3904, 0.3763, 0.4058, 0.4129, 0.4421, 0.4391, 0.429]",0.4367,ThreeLevels-0-SCF,0.001,9.74,1.0,214,46
global,0.01,15,"[0.1024, 0.0983, 0.1029, 0.1832, 0.2095, 0.3947, 0.3918, 0.461, 0.4351, 0.4375, 0.426, 0.5599, 0.6151, 0.5425, 0.6222]",0.5933,BoundedPareto-0-SCF,0.001,9.74,1.0,168,46
personal,0.01,15,"[0.1497, 0.7107, 0.7597, 0.9002, 0.9514, 0.9511, 0.9601, 0.9681, 0.972, 0.9748, 0.9779, 0.9735, 0.9759, 0.9737, 0.9745]",0.9747,BoundedPareto-0-SCF,0.001,9.74,1.0,168,46
pooled,0.01,15,"[0.1282, 0.211, 0.2626, 0.2925, 0.3276, 0.3364, 0.3558, 0.3777, 0.403, 0.4275, 0.4232, 0.4348, 0.4293, 0.4302, 0.4442]",0.4346,BoundedPareto-0-SCF,0.001,9.74,1.0,168,46
global,0.01,15,"[0.1448, 0.099, 0.0982, 0.1198, 0.0982, 0.1882, 0.2965, 0.3116, 0.2454, 0.3354, 0.3037, 0.4903, 0.5218, 0.5244, 0.5548]",0.5337,BoundedMixGauss-0-SCF,0.001,9.74,1.0,218,46
personal,0.01,15,"[0.1536, 0.6752, 0.7365, 0.9183, 0.9553, 0.9613, 0.9649, 0.9725, 0.9747, 0.9766, 0.9772, 0.9777, 0.9774, 0.9783, 0.9791]",0.9783,BoundedMixGauss-0-SCF,0.001,9.74,1.0,218,46
pooled,0.01,15,"[0.1331, 0.2007, 0.248, 0.283, 0.3351, 0.3559, 0.377, 0.3903, 0.3922, 0.4079, 0.42, 0.4157, 0.4299, 0.4306, 0.4411]",0.4339,BoundedMixGauss-0-SCF,0.001,9.74,1.0,218,46
global,0.1,15,"[0.1024, 0.0977, 0.1024, 0.099, 0.0995, 0.3194, 0.0985, 0.116, 0.3695, 0.3086, 0.479, 0.3539, 0.5344, 0.335, 0.5664]",0.4786,ThreeLevels-0-SCF,0.001,9.74,1.0,214,42
personal,0.1,15,"[0.334, 0.5101, 0.6966, 0.8961, 0.9374, 0.9427, 0.9456, 0.9561, 0.9458, 0.9481, 0.9599, 0.96, 0.9581, 0.9568, 0.9546]",0.9565,ThreeLevels-0-SCF,0.001,9.74,1.0,214,42
pooled,0.1,15,"[0.1397, 0.1515, 0.2037, 0.2621, 0.3203, 0.3208, 0.3286, 0.3408, 0.342, 0.3583, 0.369, 0.3814, 0.3841, 0.4228, 0.42]",0.409,ThreeLevels-0-SCF,0.001,9.74,1.0,214,42
global,0.1,15,"[0.105, 0.0977, 0.1203, 0.0986, 0.2343, 0.316, 0.0981, 0.3397, 0.3414, 0.4425, 0.5345, 0.4837, 0.5784, 0.5492, 0.5726]",0.5667,BoundedPareto-0-SCF,0.001,9.74,1.0,169,42
personal,0.1,15,"[0.3199, 0.4804, 0.6915, 0.8937, 0.9417, 0.9369, 0.9501, 0.9475, 0.9499, 0.9406, 0.9454, 0.9526, 0.9615, 0.9605, 0.9532]",0.9584,BoundedPareto-0-SCF,0.001,9.74,1.0,169,42
pooled,0.1,15,"[0.1359, 0.1411, 0.2003, 0.2582, 0.328, 0.3383, 0.3465, 0.3521, 0.38, 0.3871, 0.4085, 0.4071, 0.4047, 0.4154, 0.416]",0.412,BoundedPareto-0-SCF,0.001,9.74,1.0,169,42
global,0.1,15,"[0.1024, 0.0977, 0.1026, 0.0982, 0.1295, 0.3109, 0.098, 0.1605, 0.3766, 0.3708, 0.4674, 0.371, 0.6146, 0.4357, 0.6032]",0.5512,BoundedMixGauss-0-SCF,0.001,9.74,1.0,218,42
personal,0.1,15,"[0.3407, 0.5155, 0.7035, 0.8967, 0.9538, 0.9566, 0.9548, 0.9542, 0.9531, 0.9617, 0.9623, 0.9649, 0.962, 0.9463, 0.956]",0.9548,BoundedMixGauss-0-SCF,0.001,9.74,1.0,218,42
pooled,0.1,15,"[0.1498, 0.1686, 0.2096, 0.275, 0.3196, 0.3416, 0.3401, 0.3583, 0.3425, 0.3656, 0.3668, 0.397, 0.4064, 0.4252, 0.4009]",0.4108,BoundedMixGauss-0-SCF,0.001,9.74,1.0,218,42
global,0.1,15,"[0.1541, 0.0982, 0.177, 0.0982, 0.1031, 0.4348, 0.1078, 0.1591, 0.1867, 0.4044, 0.3932, 0.3452, 0.3223, 0.461, 0.4683]",0.4172,ThreeLevels-0-SCF,0.001,9.74,1.0,214,43
personal,0.1,15,"[0.4264, 0.7701, 0.8195, 0.9032, 0.921, 0.9302, 0.9227, 0.921, 0.9238, 0.9622, 0.9554, 0.9569, 0.9575, 0.9552, 0.8864]",0.933,ThreeLevels-0-SCF,0.001,9.74,1.0,214,43
pooled,0.1,15,"[0.1454, 0.1872, 0.2334, 0.3067, 0.3271, 0.3378, 0.3493, 0.3489, 0.3518, 0.3713, 0.3653, 0.3787, 0.3892, 0.3949, 0.4083]",0.3975,ThreeLevels-0-SCF,0.001,9.74,1.0,214,43
global,0.1,15,"[0.1194, 0.1218, 0.2572, 0.1006, 0.2727, 0.4196, 0.3746, 0.2564, 0.344, 0.5177, 0.5563, 0.4499, 0.3884, 0.5355, 0.5556]",0.4932,BoundedPareto-0-SCF,0.001,9.74,1.0,169,43
personal,0.1,15,"[0.4488, 0.8536, 0.8991, 0.9136, 0.9327, 0.9327, 0.9496, 0.9505, 0.9469, 0.9547, 0.9572, 0.9548, 0.9534, 0.9521, 0.9522]",0.9526,BoundedPareto-0-SCF,0.001,9.74,1.0,169,43
pooled,0.1,15,"[0.1521, 0.2123, 0.2589, 0.3045, 0.3287, 0.3496, 0.3665, 0.3561, 0.37, 0.3771, 0.3892, 0.3882, 0.3699, 0.3787, 0.4181]",0.3889,BoundedPareto-0-SCF,0.001,9.74,1.0,169,43
global,0.1,15,"[0.103, 0.0985, 0.2194, 0.0982, 0.1353, 0.3778, 0.1011, 0.1697, 0.2054, 0.4351, 0.471, 0.3533, 0.3275, 0.4786, 0.4945]",0.4335,BoundedMixGauss-0-SCF,0.001,9.74,1.0,222,43
personal,0.1,15,"[0.4609, 0.7996, 0.8412, 0.9202, 0.9367, 0.9482, 0.938, 0.935, 0.9446, 0.9535, 0.9545, 0.954, 0.9548, 0.951, 0.961]",0.9556,BoundedMixGauss-0-SCF,0.001,9.74,1.0,222,43
pooled,0.1,15,"[0.1587, 0.2049, 0.2451, 0.295, 0.3171, 0.3542, 0.3732, 0.3604, 0.3658, 0.3522, 0.3717, 0.3749, 0.3731, 0.3974, 0.4091]",0.3932,BoundedMixGauss-0-SCF,0.001,9.74,1.0,222,43
global,0.1,15,"[0.1139, 0.1294, 0.0977, 0.0982, 0.2828, 0.2238, 0.2371, 0.3585, 0.3328, 0.3391, 0.5505, 0.4439, 0.4061, 0.5584, 0.5249]",0.4965,ThreeLevels-0-SCF,0.001,9.74,1.0,214,44
personal,0.1,15,"[0.5758, 0.6985, 0.7402, 0.9031, 0.9026, 0.9206, 0.9262, 0.9265, 0.9303, 0.9327, 0.9361, 0.9364, 0.9612, 0.9603, 0.9637]",0.9617,ThreeLevels-0-SCF,0.001,9.74,1.0,214,44
pooled,0.1,15,"[0.1577, 0.1672, 0.2232, 0.2518, 0.2543, 0.2837, 0.3156, 0.3443, 0.3692, 0.3853, 0.3874, 0.3911, 0.4387, 0.4499, 0.433]",0.4405,ThreeLevels-0-SCF,0.001,9.74,1.0,214,44
global,0.1,15,"[0.1149, 0.0986, 0.1076, 0.0982, 0.2298, 0.2104, 0.246, 0.4231, 0.3883, 0.3522, 0.4784, 0.5268, 0.5653, 0.657, 0.5762]",0.5995,BoundedPareto-0-SCF,0.001,9.74,1.0,170,44
personal,0.1,15,"[0.5657, 0.7045, 0.7364, 0.899, 0.8987, 0.9163, 0.9185, 0.9212, 0.9246, 0.9256, 0.9238, 0.9221, 0.9498, 0.955, 0.9491]",0.9513,BoundedPareto-0-SCF,0.001,9.74,1.0,170,44
pooled,0.1,15,"[0.1502, 0.1717, 0.2154, 0.2677, 0.2621, 0.3051, 0.3134, 0.3303, 0.3548, 0.3662, 0.3699, 0.3634, 0.3928, 0.4022, 0.415]",0.4033,BoundedPareto-0-SCF,0.001,9.74,1.0,170,44
global,0.1,15,"[0.1139, 0.1255, 0.0977, 0.0982, 0.2933, 0.2079, 0.248, 0.3468, 0.3335, 0.3366, 0.5445, 0.4335, 0.3957, 0.5497, 0.5551]",0.5002,BoundedMixGauss-0-SCF,0.001,9.74,1.0,220,44
personal,0.1,15,"[0.5729, 0.6876, 0.7236, 0.9063, 0.9045, 0.922, 0.9281, 0.9314, 0.9334, 0.9244, 0.9439, 0.9494, 0.9625, 0.9649, 0.9635]",0.9636,BoundedMixGauss-0-SCF,0.001,9.74,1.0,220,44
pooled,0.1,15,"[0.1591, 0.1651, 0.2088, 0.2548, 0.2531, 0.299, 0.335, 0.325, 0.3393, 0.3432, 0.3743, 0.3974, 0.4006, 0.415, 0.4213]",0.4123,BoundedMixGauss-0-SCF,0.001,9.74,1.0,220,44
global,0.1,15,"[0.1018, 0.1804, 0.0982, 0.1326, 0.2791, 0.2165, 0.3697, 0.3823, 0.2808, 0.3819, 0.3693, 0.4277, 0.4692, 0.456, 0.5169]",0.4807,ThreeLevels-0-SCF,0.001,9.74,1.0,214,45
personal,0.1,15,"[0.1473, 0.2539, 0.722, 0.7624, 0.9169, 0.9313, 0.9294, 0.943, 0.9553, 0.9574, 0.9638, 0.9493, 0.939, 0.9377, 0.9333]",0.9367,ThreeLevels-0-SCF,0.001,9.74,1.0,214,45
pooled,0.1,15,"[0.1523, 0.1452, 0.209, 0.2569, 0.3023, 0.3251, 0.3165, 0.358, 0.3478, 0.3791, 0.4065, 0.4182, 0.4312, 0.4079, 0.4172]",0.4188,ThreeLevels-0-SCF,0.001,9.74,1.0,214,45
global,1.0,15,"[0.1024, 0.0977, 0.1024, 0.099, 0.0995, 0.3194, 0.0985, 0.116, 0.3695, 0.3086, 0.479, 0.3539, 0.5344, 0.335, 0.5664]",0.4786,ThreeLevels-0-SCF,0.001,9.74,1.0,214,42
personal,1.0,15,"[0.3252, 0.4821, 0.6646, 0.8704, 0.8859, 0.9054, 0.9137, 0.9124, 0.913, 0.9204, 0.9265, 0.9304, 0.9264, 0.9376, 0.9407]",0.9349,ThreeLevels-0-SCF,0.001,9.74,1.0,214,42
pooled,1.0,15,"[0.1276, 0.1329, 0.1665, 0.2098, 0.2398, 0.2601, 0.2836, 0.3181, 0.312, 0.3215, 0.3477, 0.3878, 0.4072, 0.4401, 0.4219]",0.4231,ThreeLevels-0-SCF,0.001,9.74,1.0,214,42
global,1.0,15,"[0.1541, 0.0982, 0.177, 0.0982, 0.1031, 0.4348, 0.1078, 0.1591, 0.1867, 0.4044, 0.3932, 0.3452, 0.3223, 0.461, 0.4683]",0.4172,ThreeLevels-0-SCF,0.001,9.74,1.0,214,43
personal,1.0,15,"[0.3654, 0.6531, 0.6921, 0.8141, 0.8206, 0.8694, 0.8805, 0.8822, 0.8728, 0.9138, 0.9211, 0.9261, 0.9279, 0.9187, 0.9206]",0.9224,ThreeLevels-0-SCF,0.001,9.74,1.0,214,43
pooled,1.0,15,"[0.112, 0.144, 0.1608, 0.2385, 0.2385, 0.2589, 0.2886, 0.2987, 0.295, 0.3101, 0.3373, 0.3503, 0.3529, 0.3645, 0.3933]",0.3702,ThreeLevels-0-SCF,0.001,9.74,1.0,214,43
global,1.0,15,"[0.1139, 0.1294, 0.0977, 0.0982, 0.2828, 0.2238, 0.2371, 0.3585, 0.3328, 0.3391, 0.5505, 0.4439, 0.4061, 0.5584, 0.5249]",0.4965,ThreeLevels-0-SCF,0.001,9.74,1.0,214,44
personal,1.0,15,"[0.4852, 0.607, 0.6661, 0.8391, 0.8386, 0.8949, 0.8942, 0.8965, 0.9021, 0.8943, 0.9055, 0.9027, 0.9328, 0.9329, 0.9354]",0.9337,ThreeLevels-0-SCF,0.001,9.74,1.0,214,44
pooled,1.0,15,"[0.119, 0.138, 0.1675, 0.1982, 0.1993, 0.2592, 0.2789, 0.3138, 0.3451, 0.3656, 0.3571, 0.3821, 0.3877, 0.4138, 0.3961]",0.3992,ThreeLevels-0-SCF,0.001,9.74,1.0,214,44
global,1.0,15,"[0.1018, 0.1804, 0.0982, 0.1326, 0.2791, 0.2165, 0.3697, 0.3823, 0.2808, 0.3819, 0.3693, 0.4277, 0.4692, 0.456, 0.5169]",0.4807,ThreeLevels-0-SCF,0.001,9.74,1.0,214,45
personal,1.0,15,"[0.1455, 0.2505, 0.6173, 0.7099, 0.8549, 0.8744, 0.8705, 0.9194, 0.9226, 0.919, 0.9138, 0.9265, 0.9244, 0.9237, 0.9194]",0.9225,ThreeLevels-0-SCF,0.001,9.74,1.0,214,45
pooled,1.0,15,"[0.1477, 0.1394, 0.1559, 0.202, 0.2322, 0.2716, 0.2686, 0.3288, 0.3493, 0.3868, 0.4156, 0.4039, 0.4336, 0.4334, 0.4308]",0.4326,ThreeLevels-0-SCF,0.001,9.74,1.0,214,45
global,1.0,15,"[0.1583, 0.114, 0.0982, 0.1387, 0.0982, 0.2155, 0.292, 0.2611, 0.2448, 0.2753, 0.3005, 0.4609, 0.459, 0.549, 0.514]",0.5073,ThreeLevels-0-SCF,0.001,9.74,1.0,214,46
personal,1.0,15,"[0.1244, 0.5551, 0.664, 0.8362, 0.8971, 0.8955, 0.9072, 0.9138, 0.9212, 0.9293, 0.9265, 0.9332, 0.9167, 0.9365, 0.931]",0.9281,ThreeLevels-0-SCF,0.001,9.74,1.0,214,46
pooled,1.0,15,"[0.1053, 0.1314, 0.1689, 0.1892, 0.2357, 0.2515, 0.2593, 0.2783, 0.3008, 0.3208, 0.3182, 0.3403, 0.3786, 0.4259, 0.4391]",0.4145,ThreeLevels-0-SCF,0.001,9.74,1.0,214,46
global,10.0,15,"[0.1024, 0.0977, 0.1024, 0.099, 0.0995, 0.3194, 0.0985, 0.116, 0.3695, 0.3086, 0.479, 0.3539, 0.5344, 0.335, 0.5664]",0.4786,ThreeLevels-0-SCF,0.001,9.74,1.0,214,42
personal,10.0,15,"[0.2441, 0.429, 0.5675, 0.7362, 0.7514, 0.7792, 0.8262, 0.8151, 0.8318, 0.8778, 0.8843, 0.8873, 0.8888, 0.8954, 0.9044]",0.8962,ThreeLevels-0-SCF,0.001,9.74,1.0,214,42
pooled,10.0,15,"[0.0969, 0.1052, 0.123, 0.1519, 0.1557, 0.1865, 0.2622, 0.3193, 0.2752, 0.3126, 0.3329, 0.4057, 0.4413, 0.4735, 0.4823]",0.4657,ThreeLevels-0-SCF,0.001,9.74,1.0,214,42
global,10.0,15,"[0.1541, 0.0982, 0.177, 0.0982, 0.1031, 0.4348, 0.1078, 0.1591, 0.1867, 0.4044, 0.3932, 0.3452, 0.3223, 0.461, 0.4683]",0.4172,ThreeLevels-0-SCF,0.001,9.74,1.0,214,43
personal,10.0,15,"[0.2553, 0.5002, 0.615, 0.6303, 0.6952, 0.7644, 0.7957, 0.793, 0.7863, 0.8517, 0.8518, 0.8638, 0.8663, 0.8607, 0.871]",0.866,ThreeLevels-0-SCF,0.001,9.74,1.0,214,43
pooled,10.0,15,"[0.0852, 0.1, 0.1236, 0.1914, 0.1763, 0.2085, 0.2775, 0.2641, 0.2726, 0.2717, 0.3141, 0.3644, 0.3627, 0.3783, 0.3988]",0.3799,ThreeLevels-0-SCF,0.001,9.74,1.0,214,43
global,10.0,15,"[0.1139, 0.1294, 0.0977, 0.0982, 0.2828, 0.2238, 0.2371, 0.3585, 0.3328, 0.3391, 0.5505, 0.4439, 0.4061, 0.5584, 0.5249]",0.4965,ThreeLevels-0-SCF,0.001,9.74,1.0,214,44
personal,10.0,15,"[0.3434, 0.4512, 0.5419, 0.696, 0.6901, 0.7361, 0.7428, 0.8267, 0.8412, 0.8432, 0.8513, 0.8586, 0.9026, 0.9137, 0.9176]",0.9113,ThreeLevels-0-SCF,0.001,9.74,1.0,214,44
pooled,10.0,15,"[0.0989, 0.0977, 0.1259, 0.1532, 0.1501, 0.2024, 0.2615, 0.325, 0.3381, 0.3608, 0.3464, 0.3983, 0.4145, 0.4328, 0.4633]",0.4369,ThreeLevels-0-SCF,0.001,9.74,1.0,214,44
global,10.0,15,"[0.1018, 0.1804, 0.0982, 0.1326, 0.2791, 0.2165, 0.3697, 0.3823, 0.2808, 0.3819, 0.3693, 0.4277, 0.4692, 0.456, 0.5169]",0.4807,ThreeLevels-0-SCF,0.001,9.74,1.0,214,45
personal,10.0,15,"[0.1366, 0.2416, 0.6068, 0.6298, 0.7546, 0.7921, 0.8013, 0.8473, 0.8624, 0.8556, 0.8755, 0.8942, 0.8963, 0.8967, 0.8943]",0.8958,ThreeLevels-0-SCF,0.001,9.74,1.0,214,45
pooled,10.0,15,"[0.1323, 0.124, 0.1481, 0.1652, 0.1939, 0.2218, 0.2609, 0.3096, 0.3417, 0.3761, 0.4027, 0.4369, 0.4556, 0.4717, 0.4767]",0.468,ThreeLevels-0-SCF,0.001,9.74,1.0,214,45
global,10.0,15,"[0.1583, 0.114, 0.0982, 0.1387, 0.0982, 0.2155, 0.292, 0.2611, 0.2448, 0.2753, 0.3005, 0.4609, 0.459, 0.549, 0.514]",0.5073,ThreeLevels-0-SCF,0.001,9.74,1.0,214,46
personal,10.0,15,"[0.1227, 0.4773, 0.531, 0.6653, 0.7371, 0.7473, 0.812, 0.8309, 0.8399, 0.8594, 0.8736, 0.875, 0.8918, 0.8938, 0.9081]",0.8979,ThreeLevels-0-SCF,0.001,9.74,1.0,214,46
pooled,10.0,15,"[0.1045, 0.109, 0.1176, 0.1259, 0.1499, 0.1613, 0.1845, 0.2352, 0.2889, 0.3076, 0.3322, 0.341, 0.3886, 0.4454, 0.4895]",0.4412,ThreeLevels-0-SCF,0.001,9.74,1.0,214,46
