type,lambda,num_personal_steps,perf,mean_perf,e,d,nm,norm,bs,seed
personal,20.0,15,"[0.1158, 0.1477, 0.1833, 0.2199, 0.4031, 0.4335, 0.4906, 0.5518, 0.5785, 0.6169, 0.6255, 0.6264, 0.6377, 0.6492, 0.6601]",0.649,ThreeLevels-0-SCF,0.001,9.74,1.0,927,46
pooled,20.0,15,"[0.1104, 0.1207, 0.1336, 0.1528, 0.2246, 0.2583, 0.2953, 0.3373, 0.3491, 0.3928, 0.402, 0.4045, 0.4114, 0.4185, 0.4385]",0.4228,ThreeLevels-0-SCF,0.001,9.74,1.0,927,46
global,0.0,15,"[0.1019, 0.1762, 0.1162, 0.2563, 0.1966, 0.2069, 0.2537, 0.2626, 0.2592, 0.2993, 0.2772, 0.3091, 0.303, 0.3548, 0.3622]",0.34,ThreeLevels-0-SCF,0.001,9.74,1.0,1610,42
personal,0.0,15,"[0.282, 0.4263, 0.4893, 0.6164, 0.6756, 0.7042, 0.7134, 0.7615, 0.7767, 0.7833, 0.7882, 0.8013, 0.8103, 0.8128, 0.8198]",0.8143,ThreeLevels-0-SCF,0.001,9.74,1.0,1610,42
pooled,0.0,15,"[0.1284, 0.1745, 0.2287, 0.306, 0.361, 0.3915, 0.4235, 0.4667, 0.4998, 0.5111, 0.5221, 0.5384, 0.5545, 0.5602, 0.5774]",0.564,ThreeLevels-0-SCF,0.001,9.74,1.0,1610,42
global,0.0,15,"[0.1765, 0.1019, 0.1762, 0.2486, 0.2573, 0.2506, 0.2605, 0.2342, 0.2664, 0.3045, 0.2966, 0.3177, 0.3357, 0.3623, 0.336]",0.3447,ThreeLevels-0-SCF,0.001,9.74,1.0,1610,43
personal,0.0,15,"[0.3141, 0.417, 0.5476, 0.6251, 0.6875, 0.7272, 0.7396, 0.7464, 0.7432, 0.7524, 0.7685, 0.7712, 0.7706, 0.7841, 0.7946]",0.7831,ThreeLevels-0-SCF,0.001,9.74,1.0,1610,43
pooled,0.0,15,"[0.1338, 0.1595, 0.2175, 0.2869, 0.3468, 0.38, 0.4, 0.4039, 0.4075, 0.4244, 0.4436, 0.4538, 0.4547, 0.4839, 0.4924]",0.477,ThreeLevels-0-SCF,0.001,9.74,1.0,1610,43
global,0.0,15,"[0.1019, 0.1661, 0.2292, 0.2562, 0.2052, 0.2581, 0.2708, 0.3009, 0.2835, 0.2743, 0.3261, 0.3488, 0.3467, 0.3549, 0.3543]",0.352,ThreeLevels-0-SCF,0.001,9.74,1.0,1610,44
personal,0.0,15,"[0.3764, 0.4452, 0.5106, 0.6576, 0.6741, 0.7155, 0.7419, 0.7602, 0.7714, 0.7706, 0.7777, 0.7795, 0.8, 0.8079, 0.814]",0.8073,ThreeLevels-0-SCF,0.001,9.74,1.0,1610,44
pooled,0.0,15,"[0.1824, 0.1996, 0.2535, 0.347, 0.3718, 0.3922, 0.4214, 0.4422, 0.4562, 0.4627, 0.4826, 0.4911, 0.5095, 0.51, 0.5259]",0.5151,ThreeLevels-0-SCF,0.001,9.74,1.0,1610,44
global,0.0,15,"[0.1866, 0.1535, 0.1415, 0.1917, 0.2575, 0.2503, 0.2661, 0.2862, 0.2704, 0.3318, 0.3606, 0.3658, 0.3846, 0.3754, 0.4035]",0.3878,ThreeLevels-0-SCF,0.001,9.74,1.0,1610,45
personal,0.0,15,"[0.0741, 0.1816, 0.4007, 0.434, 0.5866, 0.677, 0.6946, 0.7395, 0.7496, 0.765, 0.7783, 0.7888, 0.7968, 0.802, 0.8083]",0.8024,ThreeLevels-0-SCF,0.001,9.74,1.0,1610,45
pooled,0.0,15,"[0.0481, 0.0674, 0.163, 0.208, 0.2681, 0.3451, 0.3624, 0.4227, 0.4358, 0.4651, 0.4887, 0.5016, 0.5149, 0.5294, 0.5425]",0.5289,ThreeLevels-0-SCF,0.001,9.74,1.0,1610,45
global,0.0,15,"[0.0992, 0.1626, 0.2409, 0.2266, 0.2518, 0.2589, 0.263, 0.2815, 0.3406, 0.346, 0.3555, 0.3545, 0.315, 0.3882, 0.4006]",0.3679,ThreeLevels-0-SCF,0.001,9.74,1.0,1610,46
personal,0.0,15,"[0.1954, 0.3761, 0.5029, 0.5893, 0.6883, 0.7124, 0.7324, 0.76, 0.7759, 0.7882, 0.8052, 0.8043, 0.8052, 0.8116, 0.8189]",0.8119,ThreeLevels-0-SCF,0.001,9.74,1.0,1610,46
pooled,0.0,15,"[0.1284, 0.1701, 0.2303, 0.2666, 0.3602, 0.4028, 0.4379, 0.4738, 0.4901, 0.5101, 0.5332, 0.54, 0.547, 0.5589, 0.5685]",0.5581,ThreeLevels-0-SCF,0.001,9.74,1.0,1610,46
global,0.1,15,"[0.1019, 0.1762, 0.1162, 0.2563, 0.1966, 0.2069, 0.2537, 0.2626, 0.2592, 0.2993, 0.2772, 0.3091, 0.303, 0.3548, 0.3622]",0.34,ThreeLevels-0-SCF,0.001,9.74,1.0,1610,42
personal,0.1,15,"[0.2779, 0.437, 0.509, 0.6498, 0.7087, 0.7355, 0.741, 0.7711, 0.7783, 0.7783, 0.7806, 0.7868, 0.7973, 0.803, 0.8073]",0.8025,ThreeLevels-0-SCF,0.001,9.74,1.0,1610,42
pooled,0.1,15,"[0.1267, 0.1815, 0.2549, 0.3406, 0.4027, 0.4338, 0.4563, 0.4727, 0.4919, 0.5034, 0.5094, 0.5325, 0.5484, 0.5472, 0.5633]",0.553,ThreeLevels-0-SCF,0.001,9.74,1.0,1610,42
global,0.1,15,"[0.1765, 0.1019, 0.1762, 0.2486, 0.2573, 0.2506, 0.2605, 0.2342, 0.2664, 0.3045, 0.2966, 0.3177, 0.3357, 0.3623, 0.336]",0.3447,ThreeLevels-0-SCF,0.001,9.74,1.0,1610,43
personal,0.1,15,"[0.3185, 0.4574, 0.5911, 0.6539, 0.706, 0.7329, 0.7433, 0.7524, 0.7471, 0.7633, 0.7778, 0.7787, 0.7751, 0.7814, 0.7885]",0.7817,ThreeLevels-0-SCF,0.001,9.74,1.0,1610,43
pooled,0.1,15,"[0.1363, 0.1841, 0.2565, 0.3219, 0.3714, 0.4087, 0.4301, 0.4364, 0.4287, 0.4493, 0.4657, 0.4796, 0.4782, 0.5064, 0.5131]",0.4992,ThreeLevels-0-SCF,0.001,9.74,1.0,1610,43
global,0.1,15,"[0.1019, 0.1661, 0.2292, 0.2562, 0.2052, 0.2581, 0.2708, 0.3009, 0.2835, 0.2743, 0.3261, 0.3488, 0.3467, 0.3549, 0.3543]",0.352,ThreeLevels-0-SCF,0.001,9.74,1.0,1610,44
personal,0.1,15,"[0.3756, 0.4502, 0.5334, 0.6541, 0.6688, 0.7144, 0.733, 0.7562, 0.7733, 0.7734, 0.7747, 0.7784, 0.7923, 0.8018, 0.8034]",0.7992,ThreeLevels-0-SCF,0.001,9.74,1.0,1610,44
pooled,0.1,15,"[0.1823, 0.2062, 0.2748, 0.3489, 0.3666, 0.3941, 0.4207, 0.4479, 0.4796, 0.4874, 0.5128, 0.5227, 0.5455, 0.5366, 0.5558]",0.546,ThreeLevels-0-SCF,0.001,9.74,1.0,1610,44
global,0.1,15,"[0.1866, 0.1535, 0.1415, 0.1917, 0.2575, 0.2503, 0.2661, 0.2862, 0.2704, 0.3318, 0.3606, 0.3658, 0.3846, 0.3754, 0.4035]",0.3878,ThreeLevels-0-SCF,0.001,9.74,1.0,1610,45
personal,0.1,15,"[0.0741, 0.1806, 0.4112, 0.4422, 0.6179, 0.6932, 0.7061, 0.7469, 0.7537, 0.7704, 0.7781, 0.7863, 0.7903, 0.7904, 0.791]",0.7906,ThreeLevels-0-SCF,0.001,9.74,1.0,1610,45
pooled,0.1,15,"[0.0481, 0.0668, 0.1777, 0.2337, 0.3169, 0.3873, 0.3937, 0.4451, 0.4633, 0.4949, 0.5107, 0.5218, 0.5185, 0.5326, 0.5316]",0.5276,ThreeLevels-0-SCF,0.001,9.74,1.0,1610,45
global,0.1,15,"[0.0992, 0.1626, 0.2409, 0.2266, 0.2518, 0.2589, 0.263, 0.2815, 0.3406, 0.346, 0.3555, 0.3545, 0.315, 0.3882, 0.4006]",0.3679,ThreeLevels-0-SCF,0.001,9.74,1.0,1610,46
personal,0.1,15,"[0.1954, 0.3869, 0.5102, 0.6084, 0.6988, 0.7231, 0.739, 0.7521, 0.7718, 0.7797, 0.7971, 0.7904, 0.7834, 0.7871, 0.7988]",0.7898,ThreeLevels-0-SCF,0.001,9.74,1.0,1610,46
pooled,0.1,15,"[0.1293, 0.1824, 0.2422, 0.2958, 0.3918, 0.4366, 0.4574, 0.4875, 0.4967, 0.5053, 0.5271, 0.529, 0.5365, 0.5428, 0.544]",0.5411,ThreeLevels-0-SCF,0.001,9.74,1.0,1610,46
global,1.0,15,"[0.1019, 0.1762, 0.1162, 0.2563, 0.1966, 0.2069, 0.2537, 0.2626, 0.2592, 0.2993, 0.2772, 0.3091, 0.303, 0.3548, 0.3622]",0.34,ThreeLevels-0-SCF,0.001,9.74,1.0,1610,42
personal,1.0,15,"[0.2651, 0.4236, 0.4893, 0.6006, 0.6565, 0.6601, 0.6645, 0.6889, 0.6921, 0.7085, 0.7132, 0.7216, 0.7262, 0.7362, 0.7423]",0.7349,ThreeLevels-0-SCF,0.001,9.74,1.0,1610,42
pooled,1.0,15,"[0.1193, 0.1744, 0.2423, 0.2984, 0.3494, 0.3718, 0.396, 0.4163, 0.4222, 0.4443, 0.4596, 0.4645, 0.464, 0.4697, 0.5011]",0.4783,ThreeLevels-0-SCF,0.001,9.74,1.0,1610,42
global,1.0,15,"[0.1765, 0.1019, 0.1762, 0.2486, 0.2573, 0.2506, 0.2605, 0.2342, 0.2664, 0.3045, 0.2966, 0.3177, 0.3357, 0.3623, 0.336]",0.3447,ThreeLevels-0-SCF,0.001,9.74,1.0,1610,43
personal,1.0,15,"[0.2907, 0.4325, 0.5385, 0.5822, 0.6312, 0.6553, 0.6665, 0.6791, 0.673, 0.6859, 0.7137, 0.719, 0.727, 0.7196, 0.7216]",0.7227,ThreeLevels-0-SCF,0.001,9.74,1.0,1610,43
pooled,1.0,15,"[0.1222, 0.1678, 0.2164, 0.2476, 0.314, 0.3497, 0.3728, 0.3795, 0.3801, 0.395, 0.4194, 0.4306, 0.4448, 0.4538, 0.4759]",0.4582,ThreeLevels-0-SCF,0.001,9.74,1.0,1610,43
global,1.0,15,"[0.1019, 0.1661, 0.2292, 0.2562, 0.2052, 0.2581, 0.2708, 0.3009, 0.2835, 0.2743, 0.3261, 0.3488, 0.3467, 0.3549, 0.3543]",0.352,ThreeLevels-0-SCF,0.001,9.74,1.0,1610,44
personal,1.0,15,"[0.362, 0.4344, 0.4832, 0.6058, 0.613, 0.6584, 0.6838, 0.7063, 0.7113, 0.7129, 0.7095, 0.7147, 0.7344, 0.7346, 0.7363]",0.7351,ThreeLevels-0-SCF,0.001,9.74,1.0,1610,44
pooled,1.0,15,"[0.1735, 0.1964, 0.2348, 0.2985, 0.3166, 0.3501, 0.3875, 0.4232, 0.4354, 0.4478, 0.4622, 0.4587, 0.4948, 0.4817, 0.4959]",0.4908,ThreeLevels-0-SCF,0.001,9.74,1.0,1610,44
global,1.0,15,"[0.1866, 0.1535, 0.1415, 0.1917, 0.2575, 0.2503, 0.2661, 0.2862, 0.2704, 0.3318, 0.3606, 0.3658, 0.3846, 0.3754, 0.4035]",0.3878,ThreeLevels-0-SCF,0.001,9.74,1.0,1610,45
personal,1.0,15,"[0.0741, 0.1549, 0.3963, 0.4332, 0.5904, 0.6366, 0.6581, 0.6906, 0.6907, 0.6988, 0.7096, 0.7096, 0.724, 0.7301, 0.7218]",0.7253,ThreeLevels-0-SCF,0.001,9.74,1.0,1610,45
pooled,1.0,15,"[0.0481, 0.0604, 0.1567, 0.207, 0.2744, 0.3325, 0.3574, 0.404, 0.4048, 0.4207, 0.4406, 0.4476, 0.4564, 0.4724, 0.4676]",0.4655,ThreeLevels-0-SCF,0.001,9.74,1.0,1610,45
global,1.0,15,"[0.0992, 0.1626, 0.2409, 0.2266, 0.2518, 0.2589, 0.263, 0.2815, 0.3406, 0.346, 0.3555, 0.3545, 0.315, 0.3882, 0.4006]",0.3679,ThreeLevels-0-SCF,0.001,9.74,1.0,1610,46
personal,1.0,15,"[0.1907, 0.38, 0.4784, 0.5808, 0.6482, 0.668, 0.6748, 0.702, 0.7098, 0.7175, 0.7291, 0.7303, 0.7285, 0.7315, 0.7398]",0.7333,ThreeLevels-0-SCF,0.001,9.74,1.0,1610,46
pooled,1.0,15,"[0.1265, 0.1838, 0.2251, 0.2727, 0.3459, 0.3834, 0.3996, 0.4347, 0.4388, 0.4626, 0.4704, 0.4764, 0.4803, 0.489, 0.4951]",0.4881,ThreeLevels-0-SCF,0.001,9.74,1.0,1610,46
global,10.0,15,"[0.1019, 0.1762, 0.1162, 0.2563, 0.1966, 0.2069, 0.2537, 0.2626, 0.2592, 0.2993, 0.2772, 0.3091, 0.303, 0.3548, 0.3622]",0.34,ThreeLevels-0-SCF,0.001,9.74,1.0,1610,42
personal,10.0,15,"[0.1864, 0.204, 0.2372, 0.4034, 0.492, 0.5158, 0.5216, 0.527, 0.5536, 0.5867, 0.5891, 0.5968, 0.605, 0.629, 0.6455]",0.6265,ThreeLevels-0-SCF,0.001,9.74,1.0,1610,42
pooled,10.0,15,"[0.108, 0.1209, 0.1333, 0.193, 0.239, 0.283, 0.2873, 0.3078, 0.3239, 0.3663, 0.3659, 0.375, 0.3752, 0.3992, 0.4215]",0.3986,ThreeLevels-0-SCF,0.001,9.74,1.0,1610,42
global,10.0,15,"[0.1765, 0.1019, 0.1762, 0.2486, 0.2573, 0.2506, 0.2605, 0.2342, 0.2664, 0.3045, 0.2966, 0.3177, 0.3357, 0.3623, 0.336]",0.3447,ThreeLevels-0-SCF,0.001,9.74,1.0,1610,43
personal,10.0,15,"[0.1084, 0.1887, 0.2474, 0.3669, 0.4206, 0.4919, 0.5162, 0.5237, 0.5277, 0.5504, 0.5813, 0.5971, 0.6073, 0.6333, 0.6471]",0.6292,ThreeLevels-0-SCF,0.001,9.74,1.0,1610,43
pooled,10.0,15,"[0.1031, 0.1299, 0.1459, 0.1738, 0.2266, 0.2487, 0.2796, 0.2909, 0.2895, 0.3119, 0.3402, 0.3698, 0.3789, 0.3907, 0.4112]",0.3936,ThreeLevels-0-SCF,0.001,9.74,1.0,1610,43
global,10.0,15,"[0.1019, 0.1661, 0.2292, 0.2562, 0.2052, 0.2581, 0.2708, 0.3009, 0.2835, 0.2743, 0.3261, 0.3488, 0.3467, 0.3549, 0.3543]",0.352,ThreeLevels-0-SCF,0.001,9.74,1.0,1610,44
personal,10.0,15,"[0.1711, 0.191, 0.242, 0.3926, 0.4074, 0.4729, 0.5133, 0.5434, 0.5736, 0.5811, 0.6004, 0.605, 0.6407, 0.6509, 0.6563]",0.6493,ThreeLevels-0-SCF,0.001,9.74,1.0,1610,44
pooled,10.0,15,"[0.119, 0.1387, 0.1774, 0.225, 0.2349, 0.2891, 0.3076, 0.3256, 0.36, 0.3713, 0.3948, 0.4017, 0.4207, 0.4298, 0.4386]",0.4297,ThreeLevels-0-SCF,0.001,9.74,1.0,1610,44
global,10.0,15,"[0.1866, 0.1535, 0.1415, 0.1917, 0.2575, 0.2503, 0.2661, 0.2862, 0.2704, 0.3318, 0.3606, 0.3658, 0.3846, 0.3754, 0.4035]",0.3878,ThreeLevels-0-SCF,0.001,9.74,1.0,1610,45
personal,10.0,15,"[0.074, 0.148, 0.1935, 0.26, 0.3109, 0.4622, 0.4729, 0.5273, 0.5659, 0.6038, 0.6159, 0.6337, 0.6453, 0.6457, 0.6569]",0.6493,ThreeLevels-0-SCF,0.001,9.74,1.0,1610,45
pooled,10.0,15,"[0.048, 0.0645, 0.1125, 0.1584, 0.1893, 0.2511, 0.2659, 0.3108, 0.3347, 0.367, 0.3826, 0.3862, 0.4081, 0.4163, 0.4297]",0.418,ThreeLevels-0-SCF,0.001,9.74,1.0,1610,45
global,10.0,15,"[0.0992, 0.1626, 0.2409, 0.2266, 0.2518, 0.2589, 0.263, 0.2815, 0.3406, 0.346, 0.3555, 0.3545, 0.315, 0.3882, 0.4006]",0.3679,ThreeLevels-0-SCF,0.001,9.74,1.0,1610,46
personal,10.0,15,"[0.1355, 0.2273, 0.3184, 0.3707, 0.4944, 0.5124, 0.5328, 0.5743, 0.5826, 0.6089, 0.6216, 0.6292, 0.6397, 0.6521, 0.6555]",0.6491,ThreeLevels-0-SCF,0.001,9.74,1.0,1610,46
pooled,10.0,15,"[0.1204, 0.1326, 0.1697, 0.2149, 0.2771, 0.2985, 0.3227, 0.3522, 0.3534, 0.3823, 0.3951, 0.4147, 0.4183, 0.4254, 0.4316]",0.4251,ThreeLevels-0-SCF,0.001,9.74,1.0,1610,46
