type,lambda,num_personal_steps,perf,mean_perf,e,d,nm,norm,bs,seed
global,0.01,15,"[0.1016, 0.1028, 0.1247, 0.2444, 0.2455, 0.4144, 0.4439, 0.3733, 0.484, 0.4277, 0.5124, 0.5486, 0.432, 0.5669, 0.5555]",0.5181,1.0,0.001,2.32,1.0,128,42
personal,0.01,15,"[0.3118, 0.5923, 0.7187, 0.9143, 0.9734, 0.9788, 0.9769, 0.9795, 0.9812, 0.9816, 0.9815, 0.9824, 0.9843, 0.987, 0.9854]",0.9856,1.0,0.001,2.32,1.0,128,42
pooled,0.01,15,"[0.1241, 0.1489, 0.1644, 0.1834, 0.195, 0.196, 0.1956, 0.1962, 0.1965, 0.1966, 0.1965, 0.1967, 0.197, 0.1975, 0.1972]",0.1972,1.0,0.001,2.32,1.0,128,42
global,0.0,30,"[0.1016, 0.1692, 0.0915, 0.2106, 0.1988, 0.2935, 0.3054, 0.2487, 0.2054, 0.2464, 0.304, 0.3932, 0.3549, 0.3143, 0.3977]",0.3556,1.0,0.001,2.32,1.0,128,43
personal,0.0,30,"[0.6344, 0.9244, 0.9763, 0.9808, 0.9848, 0.9879, 0.9895, 0.9894, 0.9898, 0.9892, 0.9895, 0.9895, 0.9896, 0.9905, 0.9907]",0.9903,1.0,0.001,2.32,1.0,128,43
pooled,0.0,30,"[0.1541, 0.1854, 0.1956, 0.1966, 0.1972, 0.1978, 0.1981, 0.1981, 0.1982, 0.1981, 0.1981, 0.1982, 0.1982, 0.1983, 0.1983]",0.1983,1.0,0.001,2.32,1.0,128,43
global,0.1,15,"[0.1016, 0.1028, 0.1247, 0.2444, 0.2455, 0.4144, 0.4439, 0.3733, 0.484, 0.4277, 0.5124, 0.5486, 0.432, 0.5669, 0.5555]",0.5181,1.0,0.001,2.32,1.0,128,42
personal,0.1,15,"[0.3633, 0.6439, 0.7487, 0.9557, 0.9649, 0.962, 0.9716, 0.9662, 0.967, 0.9718, 0.9674, 0.9727, 0.9745, 0.9701, 0.9793]",0.9746,1.0,0.001,2.32,1.0,128,42
pooled,0.1,15,"[0.1344, 0.159, 0.1703, 0.1914, 0.1933, 0.193, 0.2082, 0.2275, 0.2114, 0.2177, 0.213, 0.237, 0.2633, 0.2593, 0.2578]",0.2601,1.0,0.001,2.32,1.0,128,42
global,0.0,30,"[0.1016, 0.1743, 0.0915, 0.2258, 0.1725, 0.3502, 0.3097, 0.2436, 0.221, 0.3367, 0.4027, 0.3937, 0.2872, 0.3992, 0.5491]",0.4118,4.0,0.001,1.0,1.0,128,43
personal,0.0,30,"[0.6344, 0.9244, 0.9763, 0.9808, 0.9848, 0.9879, 0.9895, 0.9894, 0.9898, 0.9892, 0.9895, 0.9895, 0.9896, 0.9905, 0.9907]",0.9903,4.0,0.001,1.0,1.0,128,43
pooled,0.0,30,"[0.1541, 0.1854, 0.1956, 0.1966, 0.1972, 0.1978, 0.1981, 0.1981, 0.1982, 0.1981, 0.1981, 0.1982, 0.1982, 0.1983, 0.1983]",0.1983,4.0,0.001,1.0,1.0,128,43
global,1.0,15,"[0.1016, 0.1028, 0.1247, 0.2444, 0.2455, 0.4144, 0.4439, 0.3733, 0.484, 0.4277, 0.5124, 0.5486, 0.432, 0.5669, 0.5555]",0.5181,1.0,0.001,2.32,1.0,128,42
personal,1.0,15,"[0.2996, 0.587, 0.7301, 0.9253, 0.9537, 0.9481, 0.9605, 0.9355, 0.9587, 0.959, 0.9668, 0.9632, 0.9606, 0.9602, 0.9641]",0.9616,1.0,0.001,2.32,1.0,128,42
pooled,1.0,15,"[0.1215, 0.1484, 0.1671, 0.1952, 0.2194, 0.2108, 0.2315, 0.285, 0.2608, 0.3016, 0.2766, 0.3154, 0.3239, 0.3309, 0.3403]",0.3317,1.0,0.001,2.32,1.0,128,42
global,0.0,30,"[0.1016, 0.1747, 0.0915, 0.2259, 0.1901, 0.3543, 0.3707, 0.1922, 0.1786, 0.3838, 0.3741, 0.486, 0.2943, 0.51, 0.5548]",0.453,8.0,0.001,0.75,1.0,128,43
personal,0.0,30,"[0.6344, 0.9244, 0.9763, 0.9808, 0.9848, 0.9879, 0.9895, 0.9894, 0.9898, 0.9892, 0.9895, 0.9895, 0.9896, 0.9905, 0.9907]",0.9903,8.0,0.001,0.75,1.0,128,43
pooled,0.0,30,"[0.1541, 0.1854, 0.1956, 0.1966, 0.1972, 0.1978, 0.1981, 0.1981, 0.1982, 0.1981, 0.1981, 0.1982, 0.1982, 0.1983, 0.1983]",0.1983,8.0,0.001,0.75,1.0,128,43
global,10.0,15,"[0.1016, 0.1028, 0.1247, 0.2444, 0.2455, 0.4144, 0.4439, 0.3733, 0.484, 0.4277, 0.5124, 0.5486, 0.432, 0.5669, 0.5555]",0.5181,1.0,0.001,2.32,1.0,128,42
personal,10.0,15,"[0.2018, 0.4261, 0.5907, 0.8337, 0.9094, 0.9282, 0.9287, 0.9279, 0.9273, 0.9407, 0.94, 0.9351, 0.947, 0.9428, 0.9455]",0.9451,1.0,0.001,2.32,1.0,128,42
pooled,10.0,15,"[0.1015, 0.1147, 0.144, 0.1991, 0.2553, 0.25, 0.3113, 0.3752, 0.3604, 0.418, 0.3888, 0.4165, 0.4706, 0.4634, 0.4825]",0.4722,1.0,0.001,2.32,1.0,128,42
global,0.0,30,"[0.1016, 0.184, 0.0915, 0.3646, 0.1735, 0.2647, 0.3487, 0.2228, 0.2578, 0.3776, 0.3369, 0.2619, 0.2882, 0.2921, 0.4913]",0.3572,16.0,0.001,0.59,1.0,128,43
personal,0.0,30,"[0.6344, 0.9244, 0.9763, 0.9808, 0.9848, 0.9879, 0.9895, 0.9894, 0.9898, 0.9892, 0.9895, 0.9895, 0.9896, 0.9905, 0.9907]",0.9903,16.0,0.001,0.59,1.0,128,43
pooled,0.0,30,"[0.1541, 0.1854, 0.1956, 0.1966, 0.1972, 0.1978, 0.1981, 0.1981, 0.1982, 0.1981, 0.1981, 0.1982, 0.1982, 0.1983, 0.1983]",0.1983,16.0,0.001,0.59,1.0,128,43
global,0.0,15,"[0.0869, 0.0566, 0.0679, 0.1007, 0.0876, 0.0924, 0.1194, 0.1289, 0.1045, 0.0948, 0.1203, 0.1301, 0.0972, 0.0893, 0.1117]",0.0994,0.0,0.001,640,1.0,128,44
personal,0.0,15,"[0.5889, 0.7854, 0.8189, 0.8739, 0.8811, 0.974, 0.9768, 0.9814, 0.98, 0.9815, 0.9849, 0.9853, 0.9872, 0.9875, 0.9884]",0.9877,0.0,0.001,640,1.0,128,44
pooled,0.0,15,"[0.1479, 0.1664, 0.1732, 0.1843, 0.1857, 0.1949, 0.1956, 0.1964, 0.1961, 0.1965, 0.1973, 0.1973, 0.1976, 0.1977, 0.1979]",0.1977,0.0,0.001,640,1.0,128,44
global,0.0,15,"[0.1005, 0.1027, 0.2325, 0.3039, 0.4119, 0.3329, 0.3249, 0.3976, 0.4308, 0.4932, 0.4872, 0.4462, 0.4767, 0.646, 0.6472]",0.59,8.0,0.001,0.75,1.0,128,42
personal,0.0,15,"[0.3262, 0.6083, 0.7025, 0.9131, 0.9708, 0.9758, 0.9771, 0.9812, 0.9823, 0.9839, 0.9836, 0.9852, 0.9863, 0.9883, 0.989]",0.9879,8.0,0.001,0.75,1.0,128,42
pooled,0.0,15,"[0.1269, 0.1518, 0.1611, 0.1826, 0.1942, 0.1953, 0.1955, 0.1964, 0.1967, 0.1971, 0.1971, 0.1973, 0.1975, 0.1979, 0.1981]",0.1978,8.0,0.001,0.75,1.0,128,42
global,0.0,15,"[0.1013, 0.1016, 0.1437, 0.1009, 0.1485, 0.1189, 0.2215, 0.1463, 0.2146, 0.1239, 0.2478, 0.2707, 0.3028, 0.2896, 0.2391]",0.2772,0.1,0.001,15.0,1.0,128,44
personal,0.0,15,"[0.5889, 0.7854, 0.8189, 0.8739, 0.8811, 0.974, 0.9768, 0.9814, 0.98, 0.9815, 0.9849, 0.9853, 0.9872, 0.9875, 0.9884]",0.9877,0.1,0.001,15.0,1.0,128,44
pooled,0.0,15,"[0.1479, 0.1664, 0.1732, 0.1843, 0.1857, 0.1949, 0.1956, 0.1964, 0.1961, 0.1965, 0.1973, 0.1973, 0.1976, 0.1977, 0.1979]",0.1977,0.1,0.001,15.0,1.0,128,44
global,0.001,15,"[0.1005, 0.1027, 0.2325, 0.3039, 0.4119, 0.3329, 0.3249, 0.3976, 0.4308, 0.4932, 0.4872, 0.4462, 0.4767, 0.646, 0.6472]",0.59,8.0,0.001,0.75,1.0,128,42
personal,0.001,15,"[0.3254, 0.6123, 0.7081, 0.9069, 0.974, 0.9779, 0.9795, 0.9836, 0.985, 0.986, 0.9859, 0.9867, 0.9876, 0.9888, 0.9892]",0.9885,8.0,0.001,0.75,1.0,128,42
pooled,0.001,15,"[0.1268, 0.1527, 0.1622, 0.1818, 0.1951, 0.1959, 0.1962, 0.197, 0.1971, 0.1975, 0.1974, 0.1975, 0.1978, 0.198, 0.1981]",0.198,8.0,0.001,0.75,1.0,128,42
global,0.0,15,"[0.1013, 0.1638, 0.1527, 0.1195, 0.1186, 0.3104, 0.3229, 0.3757, 0.4348, 0.1767, 0.3721, 0.3955, 0.4667, 0.4468, 0.3257]",0.4131,0.5,0.001,3.98,1.0,128,44
personal,0.0,15,"[0.5889, 0.7854, 0.8189, 0.8739, 0.8811, 0.974, 0.9768, 0.9814, 0.98, 0.9815, 0.9849, 0.9853, 0.9872, 0.9875, 0.9884]",0.9877,0.5,0.001,3.98,1.0,128,44
pooled,0.0,15,"[0.1479, 0.1664, 0.1732, 0.1843, 0.1857, 0.1949, 0.1956, 0.1964, 0.1961, 0.1965, 0.1973, 0.1973, 0.1976, 0.1977, 0.1979]",0.1977,0.5,0.001,3.98,1.0,128,44
global,0.01,15,"[0.1005, 0.1027, 0.2325, 0.3039, 0.4119, 0.3329, 0.3249, 0.3976, 0.4308, 0.4932, 0.4872, 0.4462, 0.4767, 0.646, 0.6472]",0.59,8.0,0.001,0.75,1.0,128,42
personal,0.01,15,"[0.3118, 0.6001, 0.724, 0.9123, 0.9761, 0.9793, 0.9806, 0.9839, 0.9822, 0.9852, 0.9866, 0.9881, 0.9881, 0.9873, 0.9876]",0.9877,8.0,0.001,0.75,1.0,128,42
pooled,0.01,15,"[0.1241, 0.1503, 0.1655, 0.1828, 0.1954, 0.1961, 0.1963, 0.1971, 0.1966, 0.1974, 0.1976, 0.1984, 0.1984, 0.198, 0.1977]",0.198,8.0,0.001,0.75,1.0,128,42
global,0.0,15,"[0.1013, 0.154, 0.1013, 0.1704, 0.1223, 0.3751, 0.2244, 0.3867, 0.4657, 0.1472, 0.3622, 0.4093, 0.4643, 0.5006, 0.3159]",0.4269,1.0,0.001,2.32,1.0,128,44
personal,0.0,15,"[0.5889, 0.7854, 0.8189, 0.8739, 0.8811, 0.974, 0.9768, 0.9814, 0.98, 0.9815, 0.9849, 0.9853, 0.9872, 0.9875, 0.9884]",0.9877,1.0,0.001,2.32,1.0,128,44
pooled,0.0,15,"[0.1479, 0.1664, 0.1732, 0.1843, 0.1857, 0.1949, 0.1956, 0.1964, 0.1961, 0.1965, 0.1973, 0.1973, 0.1976, 0.1977, 0.1979]",0.1977,1.0,0.001,2.32,1.0,128,44
global,0.1,15,"[0.1005, 0.1027, 0.2325, 0.3039, 0.4119, 0.3329, 0.3249, 0.3976, 0.4308, 0.4932, 0.4872, 0.4462, 0.4767, 0.646, 0.6472]",0.59,8.0,0.001,0.75,1.0,128,42
personal,0.1,15,"[0.3633, 0.6408, 0.7624, 0.9571, 0.9717, 0.9769, 0.9749, 0.9793, 0.9808, 0.9833, 0.9836, 0.9802, 0.9823, 0.9794, 0.9816]",0.9811,8.0,0.001,0.75,1.0,128,42
pooled,0.1,15,"[0.1344, 0.1584, 0.1731, 0.1933, 0.2175, 0.2136, 0.2604, 0.3014, 0.2577, 0.2718, 0.251, 0.2528, 0.2493, 0.2263, 0.2218]",0.2325,8.0,0.001,0.75,1.0,128,42
global,0.0,15,"[0.1013, 0.1881, 0.2, 0.2402, 0.2023, 0.2424, 0.2596, 0.3561, 0.4916, 0.2824, 0.4544, 0.4641, 0.414, 0.5485, 0.516]",0.4928,4.0,0.001,1.0,1.0,128,44
personal,0.0,15,"[0.5889, 0.7854, 0.8189, 0.8739, 0.8811, 0.974, 0.9768, 0.9814, 0.98, 0.9815, 0.9849, 0.9853, 0.9872, 0.9875, 0.9884]",0.9877,4.0,0.001,1.0,1.0,128,44
pooled,0.0,15,"[0.1479, 0.1664, 0.1732, 0.1843, 0.1857, 0.1949, 0.1956, 0.1964, 0.1961, 0.1965, 0.1973, 0.1973, 0.1976, 0.1977, 0.1979]",0.1977,4.0,0.001,1.0,1.0,128,44
global,1.0,15,"[0.1005, 0.1027, 0.2325, 0.3039, 0.4119, 0.3329, 0.3249, 0.3976, 0.4308, 0.4932, 0.4872, 0.4462, 0.4767, 0.646, 0.6472]",0.59,8.0,0.001,0.75,1.0,128,42
personal,1.0,15,"[0.2996, 0.595, 0.7473, 0.9448, 0.9561, 0.9685, 0.9711, 0.969, 0.9721, 0.9724, 0.971, 0.9696, 0.9718, 0.9732, 0.9716]",0.9722,8.0,0.001,0.75,1.0,128,42
pooled,1.0,15,"[0.1215, 0.1494, 0.1703, 0.2335, 0.2649, 0.2616, 0.2933, 0.3218, 0.2946, 0.3056, 0.2875, 0.2995, 0.3039, 0.3256, 0.3195]",0.3163,8.0,0.001,0.75,1.0,128,42
global,0.0,15,"[0.1013, 0.1101, 0.1954, 0.2437, 0.345, 0.3452, 0.1821, 0.5929, 0.211, 0.2751, 0.453, 0.3482, 0.4509, 0.4625, 0.3965]",0.4366,8.0,0.001,0.75,1.0,128,44
personal,0.0,15,"[0.5889, 0.7854, 0.8189, 0.8739, 0.8811, 0.974, 0.9768, 0.9814, 0.98, 0.9815, 0.9849, 0.9853, 0.9872, 0.9875, 0.9884]",0.9877,8.0,0.001,0.75,1.0,128,44
pooled,0.0,15,"[0.1479, 0.1664, 0.1732, 0.1843, 0.1857, 0.1949, 0.1956, 0.1964, 0.1961, 0.1965, 0.1973, 0.1973, 0.1976, 0.1977, 0.1979]",0.1977,8.0,0.001,0.75,1.0,128,44
global,10.0,15,"[0.1005, 0.1027, 0.2325, 0.3039, 0.4119, 0.3329, 0.3249, 0.3976, 0.4308, 0.4932, 0.4872, 0.4462, 0.4767, 0.646, 0.6472]",0.59,8.0,0.001,0.75,1.0,128,42
personal,10.0,15,"[0.2018, 0.4502, 0.649, 0.833, 0.9297, 0.9447, 0.9422, 0.9191, 0.9352, 0.9456, 0.9549, 0.9488, 0.952, 0.9493, 0.9509]",0.9507,8.0,0.001,0.75,1.0,128,42
pooled,10.0,15,"[0.1015, 0.1197, 0.1643, 0.2283, 0.3012, 0.2972, 0.3465, 0.3769, 0.3823, 0.4328, 0.4223, 0.4507, 0.4708, 0.4685, 0.5266]",0.4886,8.0,0.001,0.75,1.0,128,42
global,0.0,15,"[0.1013, 0.1034, 0.1919, 0.1861, 0.241, 0.1979, 0.2228, 0.4306, 0.3239, 0.3046, 0.4886, 0.2766, 0.5367, 0.4917, 0.3899]",0.4728,16.0,0.001,0.59,1.0,128,44
personal,0.0,15,"[0.5889, 0.7854, 0.8189, 0.8739, 0.8811, 0.974, 0.9768, 0.9814, 0.98, 0.9815, 0.9849, 0.9853, 0.9872, 0.9875, 0.9884]",0.9877,16.0,0.001,0.59,1.0,128,44
pooled,0.0,15,"[0.1479, 0.1664, 0.1732, 0.1843, 0.1857, 0.1949, 0.1956, 0.1964, 0.1961, 0.1965, 0.1973, 0.1973, 0.1976, 0.1977, 0.1979]",0.1977,16.0,0.001,0.59,1.0,128,44
global,0.0,30,"[0.0869, 0.0566, 0.0679, 0.1007, 0.0876, 0.0924, 0.1191, 0.1288, 0.1045, 0.0947, 0.1203, 0.1302, 0.0973, 0.0893, 0.1116]",0.0994,0.0,0.001,640,1.0,128,44
personal,0.0,30,"[0.6314, 0.83, 0.838, 0.8933, 0.8933, 0.982, 0.9841, 0.9855, 0.9873, 0.9875, 0.9884, 0.9888, 0.9896, 0.9904, 0.9901]",0.99,0.0,0.001,640,1.0,128,44
pooled,0.0,30,"[0.1566, 0.1757, 0.1773, 0.1882, 0.1881, 0.1966, 0.197, 0.1973, 0.1976, 0.1977, 0.1979, 0.198, 0.1982, 0.1983, 0.1981]",0.1982,0.0,0.001,640,1.0,128,44
global,0.0,30,"[0.1013, 0.1016, 0.1437, 0.1009, 0.1485, 0.1189, 0.2114, 0.1452, 0.2156, 0.1242, 0.2473, 0.269, 0.3056, 0.2891, 0.2379]",0.2775,0.1,0.001,15.0,1.0,128,44
personal,0.0,30,"[0.6314, 0.83, 0.838, 0.8933, 0.8933, 0.982, 0.9841, 0.9855, 0.9873, 0.9875, 0.9884, 0.9888, 0.9896, 0.9904, 0.9901]",0.99,0.1,0.001,15.0,1.0,128,44
pooled,0.0,30,"[0.1566, 0.1757, 0.1773, 0.1882, 0.1881, 0.1966, 0.197, 0.1973, 0.1976, 0.1977, 0.1979, 0.198, 0.1982, 0.1983, 0.1981]",0.1982,0.1,0.001,15.0,1.0,128,44
global,0.0,30,"[0.1013, 0.1638, 0.1527, 0.1195, 0.1186, 0.3104, 0.324, 0.3933, 0.4428, 0.1708, 0.3783, 0.3964, 0.4713, 0.4536, 0.3239]",0.4163,0.5,0.001,3.98,1.0,128,44
personal,0.0,30,"[0.6314, 0.83, 0.838, 0.8933, 0.8933, 0.982, 0.9841, 0.9855, 0.9873, 0.9875, 0.9884, 0.9888, 0.9896, 0.9904, 0.9901]",0.99,0.5,0.001,3.98,1.0,128,44
pooled,0.0,30,"[0.1566, 0.1757, 0.1773, 0.1882, 0.1881, 0.1966, 0.197, 0.1973, 0.1976, 0.1977, 0.1979, 0.198, 0.1982, 0.1983, 0.1981]",0.1982,0.5,0.001,3.98,1.0,128,44
global,0.0,30,"[0.1013, 0.154, 0.1013, 0.1704, 0.1223, 0.3751, 0.2287, 0.3898, 0.4651, 0.1474, 0.3613, 0.4262, 0.4582, 0.5022, 0.2946]",0.4183,1.0,0.001,2.32,1.0,128,44
personal,0.0,30,"[0.6314, 0.83, 0.838, 0.8933, 0.8933, 0.982, 0.9841, 0.9855, 0.9873, 0.9875, 0.9884, 0.9888, 0.9896, 0.9904, 0.9901]",0.99,1.0,0.001,2.32,1.0,128,44
pooled,0.0,30,"[0.1566, 0.1757, 0.1773, 0.1882, 0.1881, 0.1966, 0.197, 0.1973, 0.1976, 0.1977, 0.1979, 0.198, 0.1982, 0.1983, 0.1981]",0.1982,1.0,0.001,2.32,1.0,128,44
global,0.0,30,"[0.1013, 0.1881, 0.2, 0.2402, 0.2023, 0.2424, 0.2595, 0.3558, 0.4985, 0.2797, 0.47, 0.4429, 0.425, 0.5722, 0.539]",0.5121,4.0,0.001,1.0,1.0,128,44
personal,0.0,30,"[0.6314, 0.83, 0.838, 0.8933, 0.8933, 0.982, 0.9841, 0.9855, 0.9873, 0.9875, 0.9884, 0.9888, 0.9896, 0.9904, 0.9901]",0.99,4.0,0.001,1.0,1.0,128,44
pooled,0.0,30,"[0.1566, 0.1757, 0.1773, 0.1882, 0.1881, 0.1966, 0.197, 0.1973, 0.1976, 0.1977, 0.1979, 0.198, 0.1982, 0.1983, 0.1981]",0.1982,4.0,0.001,1.0,1.0,128,44
global,0.0,30,"[0.1013, 0.1101, 0.1954, 0.2437, 0.345, 0.3452, 0.1814, 0.5946, 0.2201, 0.2742, 0.4549, 0.3664, 0.4643, 0.4577, 0.3956]",0.4392,8.0,0.001,0.75,1.0,128,44
personal,0.0,30,"[0.6314, 0.83, 0.838, 0.8933, 0.8933, 0.982, 0.9841, 0.9855, 0.9873, 0.9875, 0.9884, 0.9888, 0.9896, 0.9904, 0.9901]",0.99,8.0,0.001,0.75,1.0,128,44
pooled,0.0,30,"[0.1566, 0.1757, 0.1773, 0.1882, 0.1881, 0.1966, 0.197, 0.1973, 0.1976, 0.1977, 0.1979, 0.198, 0.1982, 0.1983, 0.1981]",0.1982,8.0,0.001,0.75,1.0,128,44
global,0.0,30,"[0.1013, 0.1034, 0.1919, 0.1861, 0.241, 0.1979, 0.2221, 0.4338, 0.3192, 0.2936, 0.486, 0.2792, 0.5537, 0.5296, 0.398]",0.4938,16.0,0.001,0.59,1.0,128,44
personal,0.0,30,"[0.6314, 0.83, 0.838, 0.8933, 0.8933, 0.982, 0.9841, 0.9855, 0.9873, 0.9875, 0.9884, 0.9888, 0.9896, 0.9904, 0.9901]",0.99,16.0,0.001,0.59,1.0,128,44
pooled,0.0,30,"[0.1566, 0.1757, 0.1773, 0.1882, 0.1881, 0.1966, 0.197, 0.1973, 0.1976, 0.1977, 0.1979, 0.198, 0.1982, 0.1983, 0.1981]",0.1982,16.0,0.001,0.59,1.0,128,44
global,0.0,15,"[0.1031, 0.082, 0.0733, 0.0961, 0.0554, 0.0848, 0.0952, 0.0937, 0.1031, 0.0966, 0.1152, 0.0897, 0.1049, 0.123, 0.1153]",0.1144,0.0,0.001,640,1.0,128,45
personal,0.0,15,"[0.2164, 0.3426, 0.6679, 0.7617, 0.9682, 0.9755, 0.9772, 0.9812, 0.9826, 0.9853, 0.9868, 0.988, 0.9896, 0.9891, 0.9898]",0.9895,0.0,0.001,640,1.0,128,45
pooled,0.0,15,"[0.1386, 0.1489, 0.1602, 0.1794, 0.1939, 0.1952, 0.1955, 0.1965, 0.1968, 0.1973, 0.1976, 0.1978, 0.1981, 0.198, 0.1981]",0.1981,0.0,0.001,640,1.0,128,45
global,0.0,15,"[0.104, 0.11, 0.1007, 0.1164, 0.1491, 0.104, 0.1622, 0.1957, 0.1787, 0.2411, 0.2852, 0.3136, 0.2753, 0.2244, 0.2414]",0.247,0.1,0.001,15.0,1.0,128,45
personal,0.0,15,"[0.2164, 0.3426, 0.6679, 0.7617, 0.9682, 0.9755, 0.9772, 0.9812, 0.9826, 0.9853, 0.9868, 0.988, 0.9896, 0.9891, 0.9898]",0.9895,0.1,0.001,15.0,1.0,128,45
pooled,0.0,15,"[0.1386, 0.1489, 0.1602, 0.1794, 0.1939, 0.1952, 0.1955, 0.1965, 0.1968, 0.1973, 0.1976, 0.1978, 0.1981, 0.198, 0.1981]",0.1981,0.1,0.001,15.0,1.0,128,45
global,0.0,15,"[0.1581, 0.1239, 0.1401, 0.204, 0.1811, 0.2557, 0.2528, 0.2961, 0.4446, 0.5094, 0.5667, 0.4779, 0.5471, 0.4092, 0.3727]",0.443,0.5,0.001,3.98,1.0,128,45
personal,0.0,15,"[0.2164, 0.3426, 0.6679, 0.7617, 0.9682, 0.9755, 0.9772, 0.9812, 0.9826, 0.9853, 0.9868, 0.988, 0.9896, 0.9891, 0.9898]",0.9895,0.5,0.001,3.98,1.0,128,45
pooled,0.0,15,"[0.1386, 0.1489, 0.1602, 0.1794, 0.1939, 0.1952, 0.1955, 0.1965, 0.1968, 0.1973, 0.1976, 0.1978, 0.1981, 0.198, 0.1981]",0.1981,0.5,0.001,3.98,1.0,128,45
global,0.0,15,"[0.1858, 0.1686, 0.1656, 0.2128, 0.1893, 0.3513, 0.2041, 0.3705, 0.5337, 0.6167, 0.5997, 0.6268, 0.6623, 0.4849, 0.4794]",0.5422,1.0,0.001,2.32,1.0,128,45
personal,0.0,15,"[0.2164, 0.3426, 0.6679, 0.7617, 0.9682, 0.9755, 0.9772, 0.9812, 0.9826, 0.9853, 0.9868, 0.988, 0.9896, 0.9891, 0.9898]",0.9895,1.0,0.001,2.32,1.0,128,45
pooled,0.0,15,"[0.1386, 0.1489, 0.1602, 0.1794, 0.1939, 0.1952, 0.1955, 0.1965, 0.1968, 0.1973, 0.1976, 0.1978, 0.1981, 0.198, 0.1981]",0.1981,1.0,0.001,2.32,1.0,128,45
global,0.0,15,"[0.1862, 0.1548, 0.0982, 0.304, 0.1318, 0.216, 0.2141, 0.3588, 0.4133, 0.5368, 0.5413, 0.5624, 0.583, 0.5413, 0.5478]",0.5574,4.0,0.001,1.0,1.0,128,45
personal,0.0,15,"[0.2164, 0.3426, 0.6679, 0.7617, 0.9682, 0.9755, 0.9772, 0.9812, 0.9826, 0.9853, 0.9868, 0.988, 0.9896, 0.9891, 0.9898]",0.9895,4.0,0.001,1.0,1.0,128,45
pooled,0.0,15,"[0.1386, 0.1489, 0.1602, 0.1794, 0.1939, 0.1952, 0.1955, 0.1965, 0.1968, 0.1973, 0.1976, 0.1978, 0.1981, 0.198, 0.1981]",0.1981,4.0,0.001,1.0,1.0,128,45
global,0.0,15,"[0.1765, 0.1168, 0.1403, 0.2807, 0.2242, 0.2276, 0.2951, 0.2849, 0.3893, 0.4935, 0.609, 0.5742, 0.6509, 0.4495, 0.4687]",0.523,8.0,0.001,0.75,1.0,128,45
personal,0.0,15,"[0.2164, 0.3426, 0.6679, 0.7617, 0.9682, 0.9755, 0.9772, 0.9812, 0.9826, 0.9853, 0.9868, 0.988, 0.9896, 0.9891, 0.9898]",0.9895,8.0,0.001,0.75,1.0,128,45
pooled,0.0,15,"[0.1386, 0.1489, 0.1602, 0.1794, 0.1939, 0.1952, 0.1955, 0.1965, 0.1968, 0.1973, 0.1976, 0.1978, 0.1981, 0.198, 0.1981]",0.1981,8.0,0.001,0.75,1.0,128,45
global,0.0,15,"[0.1863, 0.1881, 0.2009, 0.4018, 0.2081, 0.2954, 0.2433, 0.1871, 0.5047, 0.506, 0.6587, 0.6045, 0.6528, 0.4803, 0.6476]",0.5936,16.0,0.001,0.59,1.0,128,45
personal,0.0,15,"[0.2164, 0.3426, 0.6679, 0.7617, 0.9682, 0.9755, 0.9772, 0.9812, 0.9826, 0.9853, 0.9868, 0.988, 0.9896, 0.9891, 0.9898]",0.9895,16.0,0.001,0.59,1.0,128,45
pooled,0.0,15,"[0.1386, 0.1489, 0.1602, 0.1794, 0.1939, 0.1952, 0.1955, 0.1965, 0.1968, 0.1973, 0.1976, 0.1978, 0.1981, 0.198, 0.1981]",0.1981,16.0,0.001,0.59,1.0,128,45
global,0.0,30,"[0.1031, 0.082, 0.0733, 0.0959, 0.0555, 0.0849, 0.0953, 0.0938, 0.1033, 0.0967, 0.1151, 0.0897, 0.105, 0.1231, 0.1154]",0.1145,0.0,0.001,640,1.0,128,45
personal,0.0,30,"[0.2174, 0.3551, 0.7762, 0.7841, 0.9851, 0.9878, 0.9866, 0.9885, 0.989, 0.9904, 0.9909, 0.9901, 0.9909, 0.9909, 0.9904]",0.9907,0.0,0.001,640,1.0,128,45
pooled,0.0,30,"[0.1389, 0.1515, 0.1825, 0.184, 0.1972, 0.1978, 0.1976, 0.198, 0.1981, 0.1983, 0.1984, 0.1982, 0.1984, 0.1984, 0.1983]",0.1984,0.0,0.001,640,1.0,128,45
global,0.0,30,"[0.104, 0.11, 0.1011, 0.1184, 0.1493, 0.1039, 0.1616, 0.1992, 0.1775, 0.2392, 0.2843, 0.3137, 0.2762, 0.2246, 0.2423]",0.2477,0.1,0.001,15.0,1.0,128,45
personal,0.0,30,"[0.2174, 0.3551, 0.7762, 0.7841, 0.9851, 0.9878, 0.9866, 0.9885, 0.989, 0.9904, 0.9909, 0.9901, 0.9909, 0.9909, 0.9904]",0.9907,0.1,0.001,15.0,1.0,128,45
pooled,0.0,30,"[0.1389, 0.1515, 0.1825, 0.184, 0.1972, 0.1978, 0.1976, 0.198, 0.1981, 0.1983, 0.1984, 0.1982, 0.1984, 0.1984, 0.1983]",0.1984,0.1,0.001,15.0,1.0,128,45
global,0.0,30,"[0.1581, 0.1239, 0.1426, 0.2011, 0.1791, 0.2418, 0.2491, 0.2936, 0.455, 0.5064, 0.5582, 0.47, 0.5445, 0.3946, 0.3626]",0.4339,0.5,0.001,3.98,1.0,128,45
